date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-07-05,KBR,156.0,22.91033363342285,3574.012046813965,0.03580975453031505,23.020477294921875,-17.182411193847656,2019-07-05
2019-07-05,SHOP,138.0,31.371999740600586,4329.335964202881,0.04337771001515591,30.468000411987305,124.75190734863281,2019-07-05
2019-07-05,PAYC,19.0,233.27468872070312,4432.219085693359,0.04440854574755667,221.28439331054688,227.81561279296875,2019-07-05
2019-07-05,TER,239.0,45.5564079284668,10887.981494903564,0.10909195032251784,47.42101287841797,-445.6405830383301,2019-07-05
2019-07-05,RGEN,59.0,84.45999908447266,4983.139945983887,0.04992848818597696,86.05000305175781,-93.81023406982422,2019-07-05
2019-07-05,HEI,83.0,134.90684509277344,11197.268142700195,0.1121908427694458,131.76046752929688,261.1493377685547,2019-07-05
2019-07-05,CHDN,60.0,57.76716232299805,3466.029739379883,0.03472782758877647,56.81071472167969,57.38685607910156,2019-07-05
2019-07-05,MA,17.0,261.642822265625,4447.927978515625,0.0445659407391068,256.4799499511719,87.76882934570312,2019-07-05
2019-07-05,URI,25.0,128.1793975830078,3204.4849395751953,0.03210728379737112,129.51016235351562,-33.26911926269531,2019-07-05
2019-07-05,BLD,26.0,81.5,2119.0,0.021231285417009495,81.0199966430664,12.480087280273438,2019-07-05
2019-07-05,TREX,80.0,36.3849983215332,2910.7998657226562,0.029164711062270237,35.560001373291016,65.999755859375,2019-07-05
2019-07-05,PAGS,71.0,38.39054489135742,2725.728687286377,0.027310393454038552,36.51414108276367,133.22467041015625,2019-07-05
2019-07-05,OLED,12.0,179.22146606445312,2150.6575927734375,0.021548478143667497,179.75796508789062,-6.43798828125,2019-07-05
2019-07-05,EXP,25.0,86.39911651611328,2159.977912902832,0.021641862936893113,85.14261627197266,31.412506103515625,2019-07-05
2019-07-05,AWI,31.0,93.14265441894531,2887.4222869873047,0.028930479799179693,91.96707916259766,36.442832946777344,2019-07-05
2019-07-05,MELI,3.0,638.1799926757812,1914.5399780273438,0.01918270161197434,619.3099975585938,56.6099853515625,2019-07-05
2019-07-05,ALLE,18.0,101.4269790649414,1825.6856231689453,0.018292426874577973,101.91130828857422,-8.717926025390625,2019-07-05
2019-07-05,BRKR,38.0,49.825801849365234,1893.380470275879,0.0189706942743836,49.258934020996094,21.540977478027344,2019-07-05
2019-07-12,URI,25.0,131.47740173339844,3286.935043334961,0.032837905218961065,129.51016235351562,49.18098449707031,2019-07-12
2019-07-12,HEI,83.0,134.9961700439453,11204.682113647461,0.11193962898738315,131.76046752929688,268.5633087158203,2019-07-12
2019-07-12,RGEN,59.0,85.0,5015.0,0.05010202285774454,86.05000305175781,-61.95018005371094,2019-07-12
2019-07-12,MA,17.0,269.08367919921875,4574.422546386719,0.0457004632063907,256.4799499511719,214.26339721679688,2019-07-12
2019-07-12,PAYC,19.0,237.50538635253906,4512.602340698242,0.04508285256661512,221.28439331054688,308.19886779785156,2019-07-12
2019-07-12,SHOP,138.0,31.00200080871582,4278.276111602783,0.042741832011019956,30.468000411987305,73.69205474853516,2019-07-12
2019-07-12,KBR,156.0,23.240768432617188,3625.5598754882812,0.03622091400874084,23.020477294921875,34.36541748046875,2019-07-12
2019-07-12,CHDN,60.0,57.40605545043945,3444.363327026367,0.03441068198226362,56.81071472167969,35.72044372558594,2019-07-12
2019-07-12,TER,239.0,44.925174713134766,10737.116756439209,0.10726844848601978,47.42101287841797,-596.5053215026855,2019-07-12
2019-07-12,AWI,31.0,92.09766387939453,2855.0275802612305,0.028522962529559173,91.96707916259766,4.048126220703125,2019-07-12
2019-07-12,PAGS,71.0,41.233585357666016,2927.584560394287,0.029247838197976984,36.51414108276367,335.0805435180664,2019-07-12
2019-07-12,OLED,12.0,187.900146484375,2254.8017578125,0.022526446502413647,179.75796508789062,97.7061767578125,2019-07-12
2019-07-12,EXP,25.0,82.50396728515625,2062.5991821289062,0.020606259495391358,85.14261627197266,-65.96622467041016,2019-07-12
2019-07-12,BLD,26.0,83.94000244140625,2182.4400634765625,0.021803521823720872,81.0199966430664,75.92015075683594,2019-07-12
2019-07-12,MELI,3.0,644.7899780273438,1934.3699340820312,0.019325193749294464,619.3099975585938,76.43994140625,2019-07-12
2019-07-12,ALLE,18.0,100.92436218261719,1816.6385192871094,0.018149005905798994,101.91130828857422,-17.765029907226562,2019-07-12
2019-07-12,BRKR,38.0,48.04701232910156,1825.7864685058594,0.018240397882042125,49.258934020996094,-46.05302429199219,2019-07-12
2019-07-12,TREX,80.0,35.77000045776367,2861.6000366210938,0.02858862421625377,35.560001373291016,16.7999267578125,2019-07-12
