ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,296.0,84.33500671386719,24963.161987304688,62.40790496826172,-25025.56989227295,74974.43010772705,296.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,50002.147956409455,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
SBAC,BUY,125.0,199.46424865722656,24933.03108215332,62.3325777053833,-24995.363659858704,25006.78429655075,125.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
AWI,SELL,296.0,91.9670639038086,27222.250915527344,68.05562728881836,27154.195288238527,52160.97958478928,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,205.0,131.7604522705078,27010.8927154541,67.52723178863525,26943.365483665468,79104.34506845474,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,125.0,206.40908813476562,25801.136016845703,64.50284004211426,25736.63317680359,104840.97824525833,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ACM,BUY,724.0,36.200035095214844,26208.825408935547,65.52206352233887,-26274.347472457885,78566.63077280045,724.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
HD,BUY,146.0,178.43072509765625,26050.885864257812,65.12721466064453,-26116.01307891846,52450.617693881984,146.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
LPX,BUY,1103.0,23.74659538269043,26192.494707107544,65.48123676776886,-26257.975943875314,26192.64175000667,1103.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
ACM,SELL,724.0,33.459632873535156,24224.774200439453,60.56193550109863,24164.212264938353,50356.85401494503,0.0,2019-08-01,2019-07-31,target_exit,,next_close
LPX,SELL,1103.0,23.14348030090332,25527.258771896362,63.818146929740905,25463.44062496662,75820.29463991165,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,4.0,180.5945281982422,722.3781127929688,1.805945281982422,720.5721675109863,76540.86680742263,142.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
