portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
main,2023-12-29,2023-12-29,2023-11-30,2023-12-29,0.001798467883733057,0.04453056780775588,1.9918292000093414,1.887379141862766e-15,0.9999999999999981,36,0,0.047100592272772746,0.058810517701580745
main,2024-01-05,2024-01-05,2023-12-29,2024-01-31,-0.01734203984556748,-0.01734203984556748,1.9572868186572145,5.551115123125783e-16,0.9999999999999994,18,0,-0.008979991640196361,-0.022398039493591648
main,2024-01-12,2024-01-12,2023-12-29,2024-01-31,0.036599839037111614,0.01862308332462126,2.028923201169529,5.551115123125783e-16,0.9999999999999994,18,0,0.009573054065841191,0.009166129656417832
main,2024-01-19,2024-01-19,2023-12-29,2024-01-31,0.027238007297620825,0.04636834630174236,2.0841870261292965,5.551115123125783e-16,0.9999999999999994,18,0,0.021751080404867507,0.03779806247299344
main,2024-01-26,2024-01-26,2023-12-29,2024-01-31,0.010137101568141071,0.05697548850589085,2.105314641700171,5.551115123125783e-16,0.9999999999999994,18,0,0.032298343437365595,0.04427844179027174
main,2024-01-31,2024-01-31,2023-12-29,2024-01-31,-0.0005149755807255518,0.056431171939884894,2.1042304560699514,5.551115123125783e-16,0.9999999999999994,18,0,0.022704168745816045,0.027424629402743372
main,2024-02-02,2024-02-02,2024-01-31,2024-02-29,0.018225629390742792,0.018225629390742792,2.142581380514996,8.881784197001252e-16,0.9999999999999991,18,0,0.020056520107233133,0.024403582216408592
main,2024-02-09,2024-02-09,2024-01-31,2024-02-29,0.033618505791698006,0.052456853609670784,2.2146117650650234,8.881784197001252e-16,0.9999999999999991,18,0,0.03419100338526304,0.04360184762973107
main,2024-02-16,2024-02-16,2024-01-31,2024-02-29,0.0021407648317934846,0.05470991622885846,2.2193527280477507,8.881784197001252e-16,0.9999999999999991,18,0,0.030703856079548064,0.028128672739277105
main,2024-02-23,2024-02-23,2024-01-31,2024-02-29,-0.0026689725502189177,0.0518949244139999,2.2134293365373376,8.881784197001252e-16,0.9999999999999991,18,0,0.04791287044685788,0.04295703672491702
main,2024-02-29,2024-02-29,2024-01-31,2024-02-29,0.010494239961233998,0.06293376216480451,2.2366575951321956,8.881784197001252e-16,0.9999999999999991,18,0,0.048387408212474003,0.04825797103552576
main,2024-03-01,2024-03-01,2024-02-29,2024-03-28,0.016009280562538697,0.016009280562538697,2.272464874095,1.4432899320127035e-15,0.9999999999999986,28,0,0.0076033724627220245,0.012980203533309753
main,2024-03-08,2024-03-08,2024-02-29,2024-03-28,0.01987916333752615,0.03620669500328377,2.3176395745059257,1.4432899320127035e-15,0.9999999999999986,28,0,0.005383316024470952,-0.002000595702183139
main,2024-03-15,2024-03-15,2024-02-29,2024-03-28,0.007511336656520706,0.04398999233519407,2.335048145598515,1.4432899320127035e-15,0.9999999999999986,28,0,0.004782265084785076,-0.013593991940583638
main,2024-03-22,2024-03-22,2024-02-29,2024-03-28,0.03325132170483913,0.07870403942696425,2.4126915826840993,1.4432899320127035e-15,0.9999999999999986,28,0,0.027210225840644142,0.016072365783216025
main,2024-03-28,2024-03-28,2024-02-29,2024-03-28,-0.0013114056987010292,0.07728942080244794,2.4095275651933594,1.4432899320127035e-15,0.9999999999999986,28,0,0.030875921916013738,0.010677620665090926
main,2024-03-29,2024-03-29,2024-03-28,2024-04-30,2.220446049250313e-16,2.220446049250313e-16,2.40952756519336,0.015511284057899588,0.9844887159421004,18,18,,
main,2024-04-05,2024-04-05,2024-03-28,2024-04-30,-0.007877930475855277,-0.007877930475855055,2.39054547455511,0.015511284057899588,0.9844887159421004,18,0,-0.010308727823895913,-0.010113091275738895
main,2024-04-12,2024-04-12,2024-03-28,2024-04-30,-0.0186018033767118,-0.026333190138839613,2.3460770176743475,0.015511284057899588,0.9844887159421004,18,0,-0.02477905884399323,-0.015057142174005778
main,2024-04-19,2024-04-19,2024-03-28,2024-04-30,-0.06206584104184676,-0.08676463958740444,2.2004657744234417,0.015511284057899588,0.9844887159421004,18,0,-0.05473153407474274,-0.06813942081279534
main,2024-04-26,2024-04-26,2024-03-28,2024-04-30,0.06148059557712049,-0.03061838572715181,2.3357517207820644,0.015511284057899588,0.9844887159421004,18,0,-0.029723426775402517,-0.03139535656940606
main,2024-04-30,2024-04-30,2024-03-28,2024-04-30,-0.016021711025925978,-0.046149537824877074,2.298328981683385,0.015511284057899588,0.9844887159421004,18,0,-0.041711995769218135,-0.045800811427758714
main,2024-05-03,2024-05-03,2024-04-30,2024-05-31,0.01824487815450837,0.01824487815450837,2.3402617139131734,9.992007221626409e-16,0.999999999999999,27,0,0.019765459933380747,0.029138588295208656
main,2024-05-10,2024-05-10,2024-04-30,2024-05-31,0.01952392963920646,0.03812501951107938,2.385952818952943,9.992007221626409e-16,0.999999999999999,27,0,0.03881292207881892,0.0446886873616843
main,2024-05-17,2024-05-17,2024-04-30,2024-05-31,0.021909471037417916,0.060869789559276244,2.438227783136438,9.992007221626409e-16,0.999999999999999,27,0,0.055985440585508695,0.06761187182098793
main,2024-05-24,2024-05-24,2024-04-30,2024-05-31,0.01366878248086012,0.07537058795327778,2.4715553883429195,9.992007221626409e-16,0.999999999999999,27,0,0.05596561376730169,0.08224036255537959
main,2024-05-31,2024-05-31,2024-04-30,2024-05-31,-0.004984267103466333,0.07001065370770698,2.459236496126407,9.992007221626409e-16,0.999999999999999,27,0,0.05183677239841389,0.06513052888131332
main,2024-06-07,2024-06-07,2024-05-31,2024-06-28,-0.0050444208058239015,-0.0050444208058239015,2.4468310723789055,1.4432899320127035e-15,0.9999999999999986,34,0,0.009432793779585058,0.018456907050674154
main,2024-06-14,2024-06-14,2024-05-31,2024-06-28,0.04655245868520108,0.0412732076882234,2.5607370747854907,1.4432899320127035e-15,0.9999999999999986,34,0,0.02601040039580438,0.05416102060496564
main,2024-06-21,2024-06-21,2024-05-31,2024-06-28,-0.007205118508233355,0.03377071082738148,2.5422866606932346,1.4432899320127035e-15,0.9999999999999986,34,0,0.032601284844446354,0.05633897641858643
main,2024-06-28,2024-06-28,2024-05-31,2024-06-28,-0.010070076362537761,0.02336056082799476,2.5166856398845927,1.4432899320127035e-15,0.9999999999999986,34,0,0.03205114826124733,0.0556602529265422
main,2024-07-05,2024-07-05,2024-06-28,2024-07-31,0.005360761026594885,0.005360761026594885,2.530176990179077,6.661338147750939e-16,0.9999999999999993,33,0,0.016513069002823677,0.033580542778038236
main,2024-07-12,2024-07-12,2024-06-28,2024-07-31,0.007923069772965752,0.013326304483210594,2.550223759010218,6.661338147750939e-16,0.9999999999999993,33,0,0.02631825916619146,0.030789055140589383
main,2024-07-19,2024-07-19,2024-06-28,2024-07-31,-0.048418004121890346,-0.035736932704077407,2.4267470145347185,6.661338147750939e-16,0.9999999999999993,33,0,0.006157930201903028,-0.009999249475407423
main,2024-07-26,2024-07-26,2024-06-28,2024-07-31,-0.01917803952831687,-0.0542296079243747,2.380206764364747,6.661338147750939e-16,0.9999999999999993,33,0,-0.00218095869274193,-0.03555950198504976
main,2024-07-31,2024-07-31,2024-06-28,2024-07-31,0.022350752187400014,-0.033090928264912334,2.4334061759098367,6.661338147750939e-16,0.9999999999999993,33,0,0.009493599975469946,-0.01868602378335571
main,2024-08-02,2024-08-02,2024-07-31,2024-08-30,-0.02207420311894004,-0.02207420311894004,2.3796906737119197,0.4000000000000007,0.5999999999999993,18,0,-0.03559735428731403,-0.04877472349240719
main,2024-08-09,2024-08-09,2024-07-31,2024-08-30,-5.9546844390356846e-05,-0.022132435514192195,2.379548970641675,0.4000000000000007,0.5999999999999993,18,0,-0.03543449821494882,-0.04525608306070816
main,2024-08-16,2024-08-16,2024-07-31,2024-08-30,0.03373853760314516,0.010859386081108147,2.459831473066194,0.4000000000000007,0.5999999999999993,18,0,0.0031488571899656037,0.006931489700514826
main,2024-08-23,2024-08-23,2024-07-31,2024-08-30,0.01022399446245803,0.021194406846725133,2.484980776425403,0.4000000000000007,0.5999999999999993,18,0,0.017300869428555243,0.017466385865360312
main,2024-08-30,2024-08-30,2024-07-31,2024-08-30,-8.968047561008774e-05,0.021102825646628798,2.484757922167491,0.4000000000000007,0.5999999999999993,18,0,0.02010585099073925,0.009559826868292154
main,2024-09-06,2024-09-06,2024-08-30,2024-09-30,-0.06699570322448878,-0.06699570322448878,2.3182898178292604,9.992007221626409e-16,0.999999999999999,26,0,-0.03588018273722349,-0.05179632104584064
main,2024-09-13,2024-09-13,2024-08-30,2024-09-30,0.08551790534752768,0.012792869915996041,2.51654510703852,9.992007221626409e-16,0.999999999999999,26,0,0.0027479891450392646,0.004522311558627257
main,2024-09-20,2024-09-20,2024-08-30,2024-09-30,0.029029914245308985,0.042194160077917875,2.5896001956903003,9.992007221626409e-16,0.999999999999999,26,0,0.0169915173629136,0.019526522313992434
main,2024-09-27,2024-09-27,2024-08-30,2024-09-30,0.008492256408243692,0.05104474011247384,2.6115917445469403,9.992007221626409e-16,0.999999999999999,26,0,0.022754131383472265,0.030080329919120574
main,2024-09-30,2024-09-30,2024-08-30,2024-09-30,0.004432059521627396,0.055703032960545684,2.623166474604963,9.992007221626409e-16,0.999999999999999,26,0,0.02685254125851122,0.032873760864078116
main,2024-10-04,2024-10-04,2024-09-30,2024-10-31,0.0340725942149529,0.0340725942149529,2.7125445614524466,1.1102230246251565e-15,0.9999999999999989,32,0,-0.0007324824980544653,-0.0007792469123774071
main,2024-10-11,2024-10-11,2024-09-30,2024-10-31,-0.0017692022107789196,0.03224311069516195,2.7077455216174884,1.1102230246251565e-15,0.9999999999999989,32,0,0.01077784353764577,0.011605326339716004
main,2024-10-18,2024-10-18,2024-09-30,2024-10-31,0.01669097975480338,0.049472259557810094,2.7529404472999652,1.1102230246251565e-15,0.9999999999999989,32,0,0.01951522886954349,0.01388143018760446
main,2024-10-25,2024-10-25,2024-09-30,2024-10-31,-0.005384438460869667,0.04382144075983119,2.7381174088750395,1.1102230246251565e-15,0.9999999999999989,32,0,0.0098360492035785,0.015624317588294634
main,2024-10-31,2024-10-31,2024-09-30,2024-10-31,-0.011814615697613329,0.03148909158032476,2.705767603954236,1.1102230246251565e-15,0.9999999999999989,32,0,-0.008301293060863912,-0.007894286864957412
main,2024-11-01,2024-11-01,2024-10-31,2024-11-29,-0.0028837641803823866,-0.0028837641803823866,2.697964808257514,1.887379141862766e-15,0.9999999999999981,37,0,-0.0004901443906831782,0.003975268127252685
main,2024-11-08,2024-11-08,2024-10-31,2024-11-29,0.05261443183920811,0.0495789400449167,2.839916693766161,1.887379141862766e-15,0.9999999999999981,37,0,0.047031677652422665,0.05899077864303548
main,2024-11-15,2024-11-15,2024-10-31,2024-11-29,-0.03160708816866398,0.016404805946944157,2.7501551964346334,1.887379141862766e-15,0.9999999999999981,37,0,0.02525729030076329,0.02280129412121945
main,2024-11-22,2024-11-22,2024-10-31,2024-11-29,0.05150152873598901,0.06875120726781803,2.891792393312241,1.887379141862766e-15,0.9999999999999981,37,0,0.042340687010671285,0.04179198884003599
main,2024-11-29,2024-11-29,2024-10-31,2024-11-29,-0.00244932817002097,0.06613348482911308,2.884709444741449,1.887379141862766e-15,0.9999999999999981,37,0,0.054662842946584744,0.0499278530024041
main,2024-12-06,2024-12-06,2024-11-29,2024-12-31,0.008932929904492237,0.008932929904492237,2.9104783520061512,1.9984014443252818e-15,0.999999999999998,47,0,0.008027050154140403,0.03027352205289713
main,2024-12-13,2024-12-13,2024-11-29,2024-12-31,-0.02572067236555553,-0.017017503424401226,2.835618891887159,1.9984014443252818e-15,0.999999999999998,47,0,0.0020567064402150503,0.03819887431769464
main,2024-12-20,2024-12-20,2024-11-29,2024-12-31,-0.02012838030773545,-0.03680334895132209,2.7785424764234548,1.9984014443252818e-15,0.999999999999998,47,0,-0.01630305615961758,0.014970356671111462
main,2024-12-27,2024-12-27,2024-11-29,2024-12-31,0.002088163196338977,-0.03479203715376522,2.7843445265621867,1.9984014443252818e-15,0.999999999999998,47,0,-0.009879962496966765,0.024251434165346808
main,2024-12-31,2024-12-31,2024-11-29,2024-12-31,-0.017414670679383404,-0.05160081596385091,2.7358560835741623,1.9984014443252818e-15,0.999999999999998,47,0,-0.024739928838628522,0.0020438940348141976
main,2025-01-03,2025-01-03,2024-12-31,2025-01-31,0.006187936302453512,0.006187936302453512,2.752785386751999,1.887379141862766e-15,0.9999999999999981,39,0,0.004343420178370971,0.00832213674983806
main,2025-01-10,2025-01-10,2024-12-31,2025-01-31,-0.03716355963822071,-0.03120558907558091,2.650482082860219,1.887379141862766e-15,0.9999999999999981,39,0,-0.015100318784118327,-0.013824616062356854
main,2025-01-17,2025-01-17,2024-12-31,2025-01-31,0.03560043065249707,0.0032839091670606724,2.74484038644677,1.887379141862766e-15,0.9999999999999981,39,0,0.01389577744664261,0.014466372427398566
main,2025-01-24,2025-01-24,2024-12-31,2025-01-31,0.032022480242427154,0.03541154832590787,2.8327369834903777,1.887379141862766e-15,0.9999999999999981,39,0,0.03152420712623094,0.02980731564060224
main,2025-01-31,2025-01-31,2024-12-31,2025-01-31,0.007290872413016292,0.04296060181971573,2.853390107416639,1.887379141862766e-15,0.9999999999999981,39,0,0.02108956689263719,0.01553549594841086
main,2025-02-07,2025-02-07,2025-01-31,2025-02-28,0.07861862723024227,0.07861862723024227,3.0777197206140885,2.1094237467877974e-15,0.9999999999999979,46,0,0.01366700782942143,0.01840426505321724
main,2025-02-14,2025-02-14,2025-01-31,2025-02-28,0.045178480284901346,0.12734897761549102,3.216766420334304,2.1094237467877974e-15,0.9999999999999979,46,0,0.028734408008280088,0.0480653777629112
main,2025-02-21,2025-02-21,2025-01-31,2025-02-28,-0.06272147175962994,0.05663999055273328,3.01500609614398,2.1094237467877974e-15,0.9999999999999979,46,0,0.012266594341431514,0.024558552983787507
main,2025-02-28,2025-02-28,2025-01-31,2025-02-28,-0.03449236206223327,0.02019398142915363,2.9110114142559413,2.1094237467877974e-15,0.9999999999999979,46,0,0.0025478041375168736,-0.010321706428494393
main,2025-03-07,2025-03-07,2025-02-28,2025-03-31,-0.05328240766859227,-0.05328240766859227,2.755905717353631,0.23680123755398075,0.7631987624460193,44,0,-0.0339829441820062,-0.03857132030985677
main,2025-03-14,2025-03-14,2025-02-28,2025-03-31,-0.013407595559367658,-0.06597561425551013,2.7189556480956045,0.23680123755398075,0.7631987624460193,44,0,-0.05597274899603455,-0.06228494887477498
main,2025-03-21,2025-03-21,2025-02-28,2025-03-31,0.013427737015757168,-0.05343378043742897,2.75546506949574,0.23680123755398075,0.7631987624460193,44,0,-0.05116476091525368,-0.0599780796527799
main,2025-03-28,2025-03-28,2025-02-28,2025-03-31,-0.005469449569366902,-0.05861097663939274,2.740394192257981,0.23680123755398075,0.7631987624460193,44,0,-0.0651621631804129,-0.08187499542097876
main,2025-03-31,2025-03-31,2025-02-28,2025-03-31,0.0016708928838258252,-0.0570380164193478,2.7449730974127022,0.23680123755398075,0.7631987624460193,44,0,-0.058886810207096185,-0.08191408065283257
main,2025-04-04,2025-04-04,2025-03-31,2025-04-30,-0.043245842990136785,-0.043245842990136785,2.626264421829843,0.2951415006417336,0.7048584993582664,27,0,-0.09358694838929416,-0.09550605015908342
main,2025-04-11,2025-04-11,2025-03-31,2025-04-30,0.024913591244258404,-0.01940966100114805,2.6916941001346504,0.2951415006417336,0.7048584993582664,27,0,-0.0421743321973751,-0.02760541920249171
main,2025-04-17,2025-04-18,2025-03-31,2025-04-30,0.006758422259771191,-0.012782417426341675,2.709885705457495,0.2951415006417336,0.7048584993582664,27,0,-0.05568223869198452,-0.04964689667436939
main,2025-04-25,2025-04-25,2025-03-31,2025-04-30,-0.007794812720342326,-0.020477593596732402,2.688762653889921,0.2951415006417336,0.7048584993582664,27,0,-0.012216355353513952,0.011256166941306267
main,2025-04-30,2025-04-30,2025-03-31,2025-04-30,0.02048875855894683,-0.00040839550885718445,2.7438520627277847,0.2951415006417336,0.7048584993582664,27,0,-0.005220258045224746,0.017483394212310044
main,2025-05-02,2025-05-02,2025-04-30,2025-05-30,0.025324897553937964,0.025324897553937964,2.8133398351195273,8.881784197001252e-16,0.9999999999999991,32,0,0.011403249017021055,0.01121201783534631
main,2025-05-09,2025-05-09,2025-04-30,2025-05-30,-0.00471512429429588,0.020490363219934915,2.8000745881148448,8.881784197001252e-16,0.9999999999999991,32,0,0.0070846635197334695,0.009432972638101278
main,2025-05-16,2025-05-16,2025-04-30,2025-05-30,0.054214522650786634,0.07581576113163147,2.9518792952960893,8.881784197001252e-16,0.9999999999999991,32,0,0.06037083066038762,0.07881503754149
main,2025-05-23,2025-05-23,2025-04-30,2025-05-30,-0.02055126846683697,0.053706382603760705,2.891214431416762,8.881784197001252e-16,0.9999999999999991,32,0,0.03344213655685335,0.05343282974551755
main,2025-05-30,2025-05-30,2025-04-30,2025-05-30,0.01475225295394833,0.06925092569912117,2.933866358053128,8.881784197001252e-16,0.9999999999999991,32,0,0.05178731148053606,0.07385045792919609
main,2025-06-06,2025-06-06,2025-05-30,2025-06-30,0.01368120939186901,0.01368120939186901,2.974005198025413,8.881784197001252e-16,0.9999999999999991,18,0,0.01936175645890681,0.024514787015243122
main,2025-06-13,2025-06-13,2025-05-30,2025-06-30,-0.014279914837202812,-0.0007940719503196636,2.9315366570722117,8.881784197001252e-16,0.9999999999999991,18,0,0.015720854652066185,0.018792226396894707
main,2025-06-20,2025-06-20,2025-05-30,2025-06-30,-0.006107968599929237,-0.006897190383710283,2.913630923221273,8.881784197001252e-16,0.9999999999999991,18,0,0.014082112729889351,0.01854085205453626
main,2025-06-27,2025-06-27,2025-05-30,2025-06-30,0.05147428685011857,0.044222068510137325,3.063607997138541,8.881784197001252e-16,0.9999999999999991,18,0,0.049285234374216946,0.06083363657390506
main,2025-06-30,2025-06-30,2025-05-30,2025-06-30,0.01224308258797846,0.05700656553509664,3.1011160028646994,8.881784197001252e-16,0.9999999999999991,18,0,0.054301977767943654,0.06770457478930103
main,2025-07-03,2025-07-04,2025-06-30,2025-07-31,-0.003947682179197942,-0.003947682179197942,3.0888737824845647,6.661338147750939e-16,0.9999999999999993,18,0,0.014569445720165275,0.011805827809434621
main,2025-07-11,2025-07-11,2025-06-30,2025-07-31,0.002192702500880994,-0.001763635770903993,3.0956467637523244,6.661338147750939e-16,0.9999999999999993,18,0,0.01177881468259434,0.008131435214494998
main,2025-07-18,2025-07-18,2025-06-30,2025-07-31,0.020528477830359604,0.018728637301631768,3.1591956797126386,6.661338147750939e-16,0.9999999999999993,18,0,0.018203637463947153,0.020973978931164927
main,2025-07-25,2025-07-25,2025-06-30,2025-07-31,0.005241106541756135,0.024067902626867754,3.1757533608562682,6.661338147750939e-16,0.9999999999999993,18,0,0.03364917707155035,0.03026950572728615
main,2025-07-31,2025-07-31,2025-06-30,2025-07-31,0.0009090723214371099,0.024998854412418003,3.1786403503363334,6.661338147750939e-16,0.9999999999999993,18,0,0.025504576982080973,0.02779554249764682
main,2025-08-01,2025-08-01,2025-07-31,2025-08-29,0.0006030632776328204,0.0006030632776328204,3.1805572716044233,8.881784197001252e-16,0.9999999999999991,18,0,-0.007312816827577118,-0.008857813745956067
main,2025-08-08,2025-08-08,2025-07-31,2025-08-29,0.033450369270285885,0.03407360523724878,3.2869480868248844,8.881784197001252e-16,0.9999999999999991,18,0,0.017371917941336523,0.028130241305271086
main,2025-08-15,2025-08-15,2025-07-31,2025-08-29,-0.006045764730092329,0.02782183950638606,3.2670759720119142,8.881784197001252e-16,0.9999999999999991,18,0,0.027367109231328124,0.033122896989680184
main,2025-08-22,2025-08-22,2025-07-31,2025-08-29,-0.006407826290340202,0.02123573570141124,3.2461411167059175,8.881784197001252e-16,0.9999999999999991,18,0,0.030352762432364955,0.023513380445229215
main,2025-08-29,2025-08-29,2025-07-31,2025-08-29,-0.006104788837324904,0.01500130718182402,3.22632411065227,8.881784197001252e-16,0.9999999999999991,18,0,0.029937725286047545,0.020704127770423852
main,2025-09-05,2025-09-05,2025-08-29,2025-09-30,0.017587867090167686,0.017587867090167686,3.2830682703002254,1.5543122344752192e-15,0.9999999999999984,28,0,0.015278367038431773,0.02627790196251123
main,2025-09-12,2025-09-12,2025-08-29,2025-09-30,0.018315373133451773,0.03622536857199754,3.3431988906933703,1.5543122344752192e-15,0.9999999999999984,28,0,0.03123132659260408,0.04516230830461243
main,2025-09-19,2025-09-19,2025-08-29,2025-09-30,0.016591833494602692,0.05341824735022738,3.3986686900270953,1.5543122344752192e-15,0.9999999999999984,28,0,0.043984502340396636,0.06777005146133774
main,2025-09-26,2025-09-26,2025-08-29,2025-09-30,-0.004515173753272372,0.04866188092857349,3.3833231103618164,1.5543122344752192e-15,0.9999999999999984,28,0,0.04102735754142306,0.06297931807491164
main,2025-09-30,2025-09-30,2025-08-29,2025-09-30,0.001796565336839251,0.05054587051391435,3.3894014713852196,1.5543122344752192e-15,0.9999999999999984,28,0,0.0478854578426704,0.0708273022557464
main,2025-10-03,2025-10-03,2025-09-30,2025-10-31,0.0009056442397412656,0.0009056442397412656,3.39247106330395,7.771561172376096e-16,0.9999999999999992,18,0,0.009107875699795542,0.010064263296187592
main,2025-10-10,2025-10-10,2025-09-30,2025-10-31,-0.021885822314364867,-0.02099999884353465,3.3182240444058553,7.771561172376096e-16,0.9999999999999992,18,0,-0.015305251198946102,-0.012843806260728785
main,2025-10-17,2025-10-17,2025-09-30,2025-10-31,0.019167365620925025,-0.0022351478784825574,3.381825657877127,7.771561172376096e-16,0.9999999999999992,18,0,0.0018397325045818036,0.011320111985324566
main,2025-10-24,2025-10-24,2025-09-30,2025-10-31,0.02804833882734248,0.02575049876383506,3.4766802497842653,7.771561172376096e-16,0.9999999999999992,18,0,0.021231413266046495,0.0333741101630014
main,2025-10-31,2025-10-31,2025-09-30,2025-10-31,0.043716025255606805,0.0705922334737461,3.6286668913895035,7.771561172376096e-16,0.9999999999999992,18,0,0.028484376701135794,0.053418811918902076
main,2025-11-07,2025-11-07,2025-10-31,2025-11-28,-0.04523982789388681,-0.04523982789388681,3.4645066257387973,9.992007221626409e-16,0.999999999999999,25,0,-0.021438945130471954,-0.03994576589687293
main,2025-11-14,2025-11-14,2025-10-31,2025-11-28,-0.025895930329548955,-0.06996423079217484,3.3747900035324045,9.992007221626409e-16,0.999999999999999,25,0,-0.020038817831327882,-0.041331330192243
main,2025-11-21,2025-11-21,2025-10-31,2025-11-28,-0.03753115313223976,-0.10486954566477413,3.248130243120678,9.992007221626409e-16,0.999999999999999,25,0,-0.03885244651923758,-0.07091675535793929
main,2025-11-28,2025-11-28,2025-10-31,2025-11-28,0.045937937369225246,-0.06374909891623648,3.397342646796242,9.992007221626409e-16,0.999999999999999,25,0,-0.0033252010477227145,-0.024972017550795478
main,2025-12-05,2025-12-05,2025-11-28,2025-12-31,0.0031192302291340734,0.0031192302291340734,3.407939740678855,0.07745342999528115,0.9225465700047188,28,0,0.010135461270359247,0.01931131459550106
main,2025-12-12,2025-12-12,2025-11-28,2025-12-31,-0.0006211877196677928,0.002496104881953176,3.4058227703625774,0.07745342999528115,0.9225465700047188,28,0,0.004345968491737073,-1.6311810688729445e-05
main,2025-12-19,2025-12-19,2025-11-28,2025-12-31,0.019862760044145666,0.022408444458414056,3.4734718108031766,0.07745342999528115,0.9225465700047188,28,0,0.005584998075216285,0.005573462713090782
main,2025-12-26,2025-12-26,2025-11-28,2025-12-31,0.01816430985795292,0.040979788244944304,3.53656502905747,0.07745342999528115,0.9225465700047188,28,0,0.019946419793872128,0.0180301189290748
main,2025-12-31,2025-12-31,2025-11-28,2025-12-31,-0.015661506551665427,0.024676476471194864,3.481177092684496,0.07745342999528115,0.9225465700047188,28,0,0.007550065355802271,0.002397996118937984
main,2026-01-02,2026-01-02,2025-12-31,2026-01-30,0.017982171445394268,0.017982171445394268,3.5437762159969277,1.7763568394002505e-15,0.9999999999999982,34,0,-0.0037042466656573847,-0.011192469226738666
main,2026-01-09,2026-01-09,2025-12-31,2026-01-30,0.0624388599279424,0.08154381765741592,3.7650455627635337,1.7763568394002505e-15,0.9999999999999982,34,0,0.012191666693118108,0.010627963709521016
main,2026-01-16,2026-01-16,2025-12-31,2026-01-30,0.01153291039615345,0.09401716559597273,3.8084674958763207,1.7763568394002505e-15,0.9999999999999982,34,0,0.008677052482808811,0.001935310978160798
main,2026-01-23,2026-01-23,2025-12-31,2026-01-30,0.007279975694556073,0.1019815839709386,3.8361930466798073,1.7763568394002505e-15,0.9999999999999982,34,0,0.005133252461976712,0.004289870874668589
main,2026-01-30,2026-01-30,2025-12-31,2026-01-30,-0.01278936756881277,0.08788793643947179,3.7871305637408956,1.7763568394002505e-15,0.9999999999999982,34,0,0.009129120159562909,0.0029190222517918585
main,2026-02-06,2026-02-06,2026-01-30,2026-02-27,-0.01100350271544992,-0.01100350271544992,3.7454588622990093,4.440892098500626e-16,0.9999999999999996,17,0,0.0015080666996083458,-0.014627447746414446
main,2026-02-13,2026-02-13,2026-01-30,2026-02-27,-0.0012498599827487356,-0.012239609860484557,3.74077756314999,4.440892098500626e-16,0.9999999999999996,17,0,-0.01135481040457853,-0.02712140332187163
main,2026-02-20,2026-02-20,2026-01-30,2026-02-27,0.015195591017001187,0.002769993050869113,3.797620889085192,4.440892098500626e-16,0.9999999999999996,17,0,-0.00021754510979421493,-0.015985110621325793
main,2026-02-27,2026-02-27,2026-01-30,2026-02-27,-0.011092351528363742,-0.008353084214146045,3.755496343212002,4.440892098500626e-16,0.9999999999999996,17,0,-0.005206136818012852,-0.018441942100967057
main,2026-03-06,2026-03-06,2026-02-27,2026-03-31,-0.039815924271409564,-0.039815924271409564,3.6059677852091174,0.28212166856182885,0.7178783314381711,27,0,-0.00931199496116164,0.0014861729980886196
main,2026-03-13,2026-03-13,2026-02-27,2026-03-31,0.011288461839794595,-0.028976922973368957,3.646673614947979,0.28212166856182885,0.7178783314381711,27,0,-0.024178622785047565,-0.008582948367665488
main,2026-03-20,2026-03-20,2026-02-27,2026-03-31,-0.007344376477940284,-0.03610848201982053,3.6198910710276295,0.28212166856182885,0.7178783314381711,27,0,-0.04178395859636086,-0.028053290709607936
main,2026-03-27,2026-03-27,2026-02-27,2026-03-31,-0.009571380833170662,-0.04533425482027176,3.58524371501223,0.28212166856182885,0.7178783314381711,27,0,-0.06317709951820372,-0.0593971569670837
main,2026-03-31,2026-03-31,2026-02-27,2026-03-31,0.00824218745615335,-0.03746572079053212,3.6147939657873565,0.28212166856182885,0.7178783314381711,27,0,-0.03916888067217683,-0.03498680088052741
