rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2025-10-31,2025-11-28,-0.01946273109165525,0.004999999999999999,-0.024462731091655247,0.9999999999999999,0,0.0,rebalance,1,2025-11-28,2,conviction_curve,concentrated_alpha,-0.01946273109165525,0.0,0,True,-0.08,9.628259864979388,962825.9864979387,-0.005741414512906551,2.33011598198192,233011.598198192,2
2025-11-28,2025-12-31,0.1312422656886626,0.0025322890645557697,0.12870997662410683,0.5064578129111539,0,0.0,rebalance,1,2025-12-31,2,conviction_curve,concentrated_alpha,0.1312422656886626,0.0,0,True,-0.08,10.867512967131711,1086751.296713171,0.006728678938970667,2.345794584315241,234579.45843152408,2
2025-12-31,2026-01-30,0.35427651074909294,0.0025,0.35177651074909294,0.5,0,0.0,rebalance,1,2026-01-30,2,conviction_curve,concentrated_alpha,0.35427651074909294,0.0,0,True,-0.08,14.690448759229826,1469044.8759229826,0.017200629294871872,2.3861437273619654,238614.37273619656,2
2026-01-30,2026-02-27,0.08341393494201399,0.005,0.07841393494201399,1.0,0,0.0,rebalance,1,2026-02-27,2,conviction_curve,concentrated_alpha,0.08341393494201399,0.0,0,True,-0.08,15.842384652505062,1584238.4652505063,-0.013591459254290061,2.3537125521166455,235371.25521166457,2
2026-02-27,2026-03-31,0.078261772402476,0.005,0.073261772402476,1.0,0,0.0,rebalance,1,2026-03-31,2,conviction_curve,concentrated_alpha,0.078261772402476,0.0,0,True,-0.08,17.003025831229365,1700302.5831229365,-0.044509868315890766,2.2489491163684745,224894.91163684745,2
2019-04-30,2019-05-31,-0.014091781749039689,0.0025,-0.016591781749039688,0.5,0,0.0,initial_rebalance,1,2019-05-31,2,winner_take_all,concentrated_alpha,-0.014091781749039689,0.0,0,True,-0.08,0.9834082182509604,98340.82182509603,-0.06131893163869451,0.9386810683613055,93868.10683613055,2
2019-05-31,2019-06-28,0.038929818093335844,0.005,0.033929818093335846,1.0,0,0.0,rebalance,1,2019-06-28,2,winner_take_all,concentrated_alpha,0.038929818093335844,0.0,0,True,-0.08,1.016775080207707,101677.50802077069,0.08011805644118142,1.0138863711765451,101388.6371176545,2
2019-06-28,2019-07-31,0.007610804210941513,0.0025000000000000005,0.0051108042109415126,0.5000000000000001,0,0.0,rebalance,1,2019-07-31,2,winner_take_all,concentrated_alpha,0.007610804210941513,0.0,0,True,-0.08,1.021971618569213,102197.16185692129,-0.0036331987329345505,1.0102027204974469,101020.27204974469,2
2019-07-31,2019-08-30,-0.03220639844255374,0.005,-0.03720639844255374,1.0,0,0.0,rebalance,1,2019-08-30,2,winner_take_all,concentrated_alpha,-0.03220639844255374,0.0,0,True,-0.08,0.9839477353317453,98394.77353317454,-0.01601118650035893,0.9940281763363923,99402.81763363924,2
2019-08-30,2019-09-30,-0.01554984472476778,0.0025,-0.01804984472476778,0.5,0,0.0,rebalance,1,2019-09-30,2,winner_take_all,concentrated_alpha,-0.01554984472476778,0.0,0,True,-0.08,0.9661876314917204,96618.76314917204,0.011691962549935209,1.0056503165476978,100565.03165476977,2
2019-09-30,2019-10-31,0.019182769251917975,0.0025,0.016682769251917976,0.5,0,0.0,rebalance,1,2019-10-31,2,winner_take_all,concentrated_alpha,0.019182769251917975,0.0,0,True,-0.08,0.9823063168019539,98230.6316801954,0.043077969560411544,1.0489716902723578,104897.16902723578,2
2019-10-31,2019-11-29,-0.018721637495786092,0.0025,-0.02122163749578609,0.5,0,0.0,rebalance,1,2019-11-29,2,winner_take_all,concentrated_alpha,-0.018721637495786092,0.0,0,True,-0.08,0.961460168236962,96146.0168236962,0.01531182851795454,1.0650333649139971,106503.3364913997,2
2019-11-29,2019-12-31,0.032318508239170374,0.005,0.027318508239170373,1.0,0,0.0,rebalance,1,2019-12-31,2,winner_take_all,concentrated_alpha,0.032318508239170374,0.0,0,True,-0.08,0.9877258257645777,98772.58257645777,0.046238282266118924,1.114278678263725,111427.8678263725,2
2019-12-31,2020-01-31,0.03836132848153617,0.0025,0.03586132848153617,0.5,0,0.0,rebalance,1,2020-01-31,2,winner_take_all,concentrated_alpha,0.03836132848153617,0.0,0,True,-0.08,1.0231469860520177,102314.69860520177,-0.0027410715656029927,1.1112243606625787,111122.43606625787,2
2020-01-31,2020-02-28,-0.03682643327243862,5.800990117566254e-05,-0.03688444317361428,0.011601980235132509,0,0.0,rebalance,1,2020-02-28,2,winner_take_all,concentrated_alpha,-0.03682643327243862,0.0,0,True,-0.08,0.9854087791867273,98540.87791867273,-0.048843923519200194,1.0569478029777035,105694.78029777035,2
2020-02-28,2020-03-31,-0.08,0.002566515896965941,-0.08256651589696594,0.5133031793931881,0,1.0,rebalance,1,2020-03-31,2,winner_take_all,concentrated_alpha,-0.18371641137787625,0.10371641137787625,2,True,-0.08,0.9040470095549966,90404.70095549966,-0.20054494325665084,0.8449822658042982,84498.22658042982,2
2020-03-31,2020-04-30,0.1085857446173194,0.005,0.1035857446173194,1.0,0,0.0,rebalance,1,2020-04-30,2,winner_take_all,concentrated_alpha,0.1085857446173194,0.0,0,True,-0.08,0.9976933922088118,99769.33922088119,0.1458044930176079,0.9681844766787635,96818.44766787635,2
2020-04-30,2020-05-29,0.2667882596444002,0.005,0.2617882596444002,1.0,0,0.0,rebalance,1,2020-05-29,2,winner_take_all,concentrated_alpha,0.2667882596444002,0.0,0,True,-0.08,1.2588778090138748,125887.78090138748,0.07949242416213598,1.0451478077661074,104514.78077661074,2
2020-05-29,2020-06-30,0.08143570325848337,0.005,0.07643570325848337,1.0,0,0.0,rebalance,1,2020-06-30,2,winner_take_all,concentrated_alpha,0.08143570325848337,0.0,0,True,-0.08,1.3551010196623492,135510.1019662349,0.019677785668236414,1.065714002318956,106571.40023189559,2
2020-06-30,2020-07-31,0.11834991682450968,0.005,0.11334991682450968,1.0,0,0.0,rebalance,1,2020-07-31,2,winner_take_all,concentrated_alpha,0.11834991682450968,0.0,0,True,-0.08,1.5087016075298845,150870.16075298845,0.0573677893101745,1.1268516586688926,112685.16586688926,2
2020-07-31,2020-08-31,0.2032834910507031,0.005,0.1982834910507031,1.0,0,0.0,rebalance,1,2020-08-31,2,winner_take_all,concentrated_alpha,0.2032834910507031,0.0,0,True,-0.08,1.8078522292247179,180785.2229224718,0.07043018748804863,1.2062160322601614,120621.60322601614,2
2020-08-31,2020-09-30,-0.03904274710401908,0.005,-0.04404274710401908,1.0,0,0.4786893471210346,rebalance,1,2020-09-30,2,winner_take_all,concentrated_alpha,-0.04885439365214078,0.009811646548121701,1,True,-0.08,1.7282294506915363,172822.94506915362,-0.04135652814994395,1.1563311249670802,115633.11249670802,2
2020-09-30,2020-10-30,0.09994335040437285,0.005,0.09494335040437285,1.0,0,0.0,rebalance,1,2020-10-30,2,winner_take_all,concentrated_alpha,0.09994335040437285,0.0,0,True,-0.08,1.8923133450076997,189231.33450076997,-0.02087079981069584,1.1321975695430155,113219.75695430156,2
2020-10-30,2020-11-30,0.06322034652412012,0.0026047157419222255,0.06061563078219789,0.5209431483844451,0,0.0,rebalance,1,2020-11-30,2,winner_take_all,concentrated_alpha,0.06322034652412012,0.0,0,True,-0.08,2.007017112052912,200701.7112052912,0.10640014017110544,1.2526635496437772,125266.35496437772,2
2020-11-30,2020-12-31,0.07206944367206825,0.0025624999881998668,0.06950694368386838,0.5124999976399733,0,0.0,rebalance,1,2020-12-31,2,winner_take_all,concentrated_alpha,0.07206944367206825,0.0,0,True,-0.08,2.146518737432934,214651.87374329343,0.010430176521181167,1.2657290515882111,126572.90515882112,2
2020-12-31,2021-01-29,0.050362595991183756,0.0025701580381876812,0.04779243795299608,0.5140316076375362,0,0.0,rebalance,1,2021-01-29,2,winner_take_all,concentrated_alpha,0.050362595991183756,0.0,0,True,-0.08,2.2491061010066415,224910.61010066414,0.019783011092645797,1.2907689834560647,129076.89834560647,2
2021-01-29,2021-02-26,0.14311407353758532,0.005,0.1381140735375853,1.0,0,0.0,rebalance,1,2021-02-26,2,winner_take_all,concentrated_alpha,0.14311407353758532,0.0,0,True,-0.08,2.5597393064349045,255973.93064349046,0.03390692818493535,1.3345349946814515,133453.49946814516,2
2021-02-26,2021-03-31,-0.008646803531864942,0.005,-0.013646803531864943,1.0,0,0.4640122225245539,rebalance,1,2021-03-31,2,winner_take_all,concentrated_alpha,-0.016086852000243013,0.00744004846837807,1,True,-0.08,2.524807047027195,252480.7047027195,0.03025511171709616,1.3749115000359131,137491.15000359132,2
2021-03-31,2021-04-30,0.07991650127660443,0.0025,0.07741650127660443,0.5,0,0.0,rebalance,1,2021-04-30,2,winner_take_all,concentrated_alpha,0.07991650127660443,0.0,0,True,-0.08,2.7202687750065557,272026.8775006556,0.04298397709378654,1.4340106644594406,143401.06644594404,2
2021-04-30,2021-05-28,0.04186331806416921,0.004999999999999999,0.03686331806416921,0.9999999999999999,0,0.0,rebalance,1,2021-05-28,2,winner_take_all,concentrated_alpha,0.04186331806416921,0.0,0,True,-0.08,2.820546908079651,282054.69080796506,0.0022372431821326977,1.437218895041608,143721.8895041608,2
2021-05-28,2021-06-30,0.18081172486305874,0.0025,0.17831172486305874,0.5,0,0.0,rebalance,1,2021-06-30,2,winner_take_all,concentrated_alpha,0.18081172486305874,0.0,0,True,-0.08,3.323483492316501,332348.34923165006,0.02805780049690143,1.4775440960690627,147754.40960690627,2
2021-06-30,2021-07-30,0.08248324336425272,0.005,0.07748324336425272,1.0,0,0.0,rebalance,1,2021-07-30,2,winner_take_all,concentrated_alpha,0.08248324336425272,0.0,0,True,-0.08,3.580997772568737,358099.77725687367,0.015560401301869975,1.500535275145106,150053.52751451058,2
2021-07-30,2021-08-31,-0.025778899530910025,0.005,-0.030778899530910026,1.0,0,0.4721720765219608,rebalance,1,2021-08-31,2,winner_take_all,concentrated_alpha,-0.03961909959135801,0.013840200060447984,1,True,-0.08,3.470778601906431,347077.8601906431,0.031211535480812236,1.5473692851255079,154736.92851255077,2
2021-08-31,2021-09-30,-0.010629719027219375,0.0025,-0.013129719027219376,0.5,0,0.0,rebalance,1,2021-09-30,2,winner_take_all,concentrated_alpha,-0.010629719027219375,0.0,0,True,-0.08,3.4252082540577145,342520.82540577144,-0.03692455278299067,1.4902333662821126,149023.33662821125,2
2021-09-30,2021-10-29,0.010961531430738802,0.005,0.005961531430738802,1.0,0,0.0,rebalance,1,2021-10-29,2,winner_take_all,concentrated_alpha,0.010961531430738802,0.0,0,True,-0.08,3.445627740721106,344562.7740721106,0.058900078952683455,1.5780082292140523,157800.82292140523,2
2021-10-29,2021-11-30,-0.04535559956434043,0.005,-0.05035559956434043,1.0,0,0.0,rebalance,1,2021-11-30,2,winner_take_all,concentrated_alpha,-0.04535559956434043,0.0,0,True,-0.08,3.272121089961571,327212.10899615707,-0.0218112695533057,1.54358986636933,154358.986636933,2
2021-11-30,2021-12-31,0.055875311268482,0.005,0.050875311268482,1.0,0,0.0,rebalance,1,2021-12-31,2,winner_take_all,concentrated_alpha,0.055875311268482,0.0,0,True,-0.08,3.4385912689215306,343859.12689215306,0.06282239909240794,1.6405618849893806,164056.18849893805,2
2021-12-31,2022-01-31,-0.01487394531426156,0.005,-0.01987394531426156,1.0,0,0.0,rebalance,1,2022-01-31,2,winner_take_all,concentrated_alpha,-0.01487394531426156,0.0,0,True,-0.08,3.370252894084887,337025.28940848866,-0.05212485614690532,1.5550478327342132,155504.78327342132,2
2022-01-31,2022-02-28,-0.001452004214516689,0.005,-0.006452004214516689,1.0,0,0.0,rebalance,1,2022-02-28,2,winner_take_all,concentrated_alpha,-0.001452004214516689,0.0,0,True,-0.08,3.348508008208264,334850.80082082644,-0.052848979663656315,1.4728651414460299,147286.514144603,2
2022-02-28,2022-03-31,0.040565373601750054,0.005,0.03556537360175006,1.0,0,0.0,rebalance,1,2022-03-31,2,winner_take_all,concentrated_alpha,0.040565373601750054,0.0,0,True,-0.08,3.4675989465286428,346759.89465286426,0.05563992884777025,1.554815253118448,155481.5253118448,2
2022-03-31,2022-04-29,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,1,2022-04-29,2,winner_take_all,concentrated_alpha,-0.16026583940595118,0.08026583940595118,2,True,-0.08,3.1728530360737084,317285.3036073708,-0.08589793790393885,1.4212598290539826,142125.98290539827,2
2022-04-29,2022-05-31,-0.007120171178202038,0.005,-0.012120171178202039,1.0,0,0.4632987665243029,rebalance,1,2022-05-31,2,winner_take_all,concentrated_alpha,-0.007363639910959174,0.00024346873275713637,1,True,-0.08,3.1343975141532168,313439.75141532166,-0.013031299183227651,1.4027389670044772,140273.89670044772,2
2022-05-31,2022-06-30,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,1,2022-06-30,2,winner_take_all,concentrated_alpha,-0.13377848071191178,0.05377848071191178,2,True,-0.08,2.8679737254501934,286797.3725450193,-0.06727250117647621,1.3083732081963795,130837.32081963794,2
2022-06-30,2022-07-29,0.021460644547805996,0.005,0.016460644547805995,1.0,0,0.0,rebalance,1,2022-07-29,2,winner_take_all,concentrated_alpha,0.021460644547805996,0.0,0,True,-0.08,2.915182421517276,291518.2421517276,0.07667312362593548,1.4086902689372822,140869.0268937282,2
2022-07-29,2022-08-31,0.010550612541257998,0.0025,0.008050612541257997,0.5,0,0.0,rebalance,1,2022-08-31,2,winner_take_all,concentrated_alpha,0.010550612541257998,0.0,0,True,-0.08,2.938651425679998,293865.1425679998,-0.03685206002967012,1.3567771305831933,135677.71305831932,2
2022-08-31,2022-09-30,-0.02954585874771909,0.0025,-0.03204585874771909,0.5,0,0.0,rebalance,1,2022-09-30,2,winner_take_all,concentrated_alpha,-0.02954585874771909,0.0,0,True,-0.08,2.8444798171838737,284447.98171838734,-0.07270756393612066,1.2581291706142494,125812.91706142495,2
2022-09-30,2022-10-31,0.14240519270421848,0.0025,0.13990519270421847,0.5,0,0.0,rebalance,1,2022-10-31,2,winner_take_all,concentrated_alpha,0.14240519270421848,0.0,0,True,-0.08,3.242437314150244,324243.7314150244,0.048300497766710304,1.318897435809736,131889.74358097362,2
2022-10-31,2022-11-30,-0.02017606645448372,0.0025,-0.02267606645448372,0.5,0,0.0,rebalance,1,2022-11-30,2,winner_take_all,concentrated_alpha,-0.02017606645448372,0.0,0,True,-0.08,3.168911590140075,316891.1590140075,0.057174347138300385,1.3943045356445363,139430.45356445364,2
2022-11-30,2022-12-30,-0.0423873275582497,0.005,-0.047387327558249696,1.0,0,0.0,rebalance,1,2022-12-30,2,winner_take_all,concentrated_alpha,-0.0423873275582497,0.0,0,True,-0.08,3.0187453386149734,301874.53386149736,-0.06192215514513433,1.3079661938687908,130796.61938687907,2
2022-12-30,2023-01-31,0.06443144166716908,0.0025,0.061931441667169074,0.5,0,0.0,rebalance,1,2023-01-31,2,winner_take_all,concentrated_alpha,0.06443144166716908,0.0,0,True,-0.08,3.205700589461445,320570.05894614453,0.07715983201451837,1.4088886456683756,140888.86456683755,2
2023-01-31,2023-02-28,-0.017642296050632167,0.0025741342458917072,-0.020216430296523875,0.5148268491783414,0,0.0,rebalance,1,2023-02-28,2,winner_take_all,concentrated_alpha,-0.017642296050632167,0.0,0,True,-0.08,3.1408927669430726,314089.2766943073,-0.040740821662406224,1.3514893646130113,135148.93646130114,2
2023-02-28,2023-03-31,0.06443592979177126,0.0025,0.06193592979177126,0.5,0,0.0,rebalance,1,2023-03-31,2,winner_take_all,concentrated_alpha,0.06443592979177126,0.0,0,True,-0.08,3.3354268808399405,333542.688083994,0.04381243056240969,1.410701398555954,141070.1398555954,2
2023-03-31,2023-04-28,-0.0030639291563593907,4.477563343689442e-05,-0.003108704789796285,0.008955126687378884,0,0.0,rebalance,1,2023-04-28,2,winner_take_all,concentrated_alpha,-0.0030639291563593907,0.0,0,True,-0.08,3.325058023319458,332505.8023319458,0.010512763940443648,1.4255317693494265,142553.17693494266,2
2023-04-28,2023-05-31,0.10590659030407229,4.137142247115186e-05,0.10586521888160114,0.008274284494230372,0,0.0,rebalance,1,2023-05-31,2,winner_take_all,concentrated_alpha,0.10590659030407229,0.0,0,True,-0.08,3.6770660187521966,367706.60187521967,0.012752317130812818,1.443710602552219,144371.0602552219,2
2023-05-31,2023-06-30,0.06971210405898098,0.0025,0.06721210405898098,0.5,0,0.0,rebalance,1,2023-06-30,2,winner_take_all,concentrated_alpha,0.06971210405898098,0.0,0,True,-0.08,3.9242093626363124,392420.9362636312,0.055571875992058706,1.5239403091256714,152394.03091256713,2
2023-06-30,2023-07-31,0.0008248173902469791,0.002549084034074537,-0.001724266643827558,0.5098168068149074,0,0.0,rebalance,1,2023-07-31,2,winner_take_all,concentrated_alpha,0.0008248173902469791,0.0,0,True,-0.08,3.9174429793289227,391744.2979328923,0.027188318494295816,1.5653736836164758,156537.3683616476,2
2023-07-31,2023-08-31,0.038674964332971684,0.0025,0.03617496433297168,0.5,0,0.0,rebalance,1,2023-08-31,2,winner_take_all,concentrated_alpha,0.038674964332971684,0.0,0,True,-0.08,4.0591563393825965,405915.6339382596,-0.013319553480323099,1.5445236051208557,154452.36051208558,2
2023-08-31,2023-09-29,-0.06445383431051047,0.0025000000000000005,-0.06695383431051047,0.5000000000000001,0,0.49169139575382037,rebalance,1,2023-09-29,2,winner_take_all,concentrated_alpha,-0.08094356902841948,0.016489734717909016,1,True,-0.08,3.7873802583951157,378738.0258395116,-0.05035243158974001,1.4667530859552693,146675.30859552693,2
2023-09-29,2023-10-31,-0.006462319342677159,0.0025,-0.008962319342677159,0.5,0,0.0,rebalance,1,2023-10-31,2,winner_take_all,concentrated_alpha,-0.006462319342677159,0.0,0,True,-0.08,3.7534365470472277,375343.65470472275,-0.011782976828133784,1.4494703683308647,144947.0368330865,2
2023-10-31,2023-11-30,0.08700131107806353,0.005,0.08200131107806352,1.0,0,0.0,rebalance,1,2023-11-30,2,winner_take_all,concentrated_alpha,0.08700131107806353,0.0,0,True,-0.08,4.06122326495342,406122.326495342,0.08418635820909626,1.5714959999726377,157149.59999726378,2
2023-11-30,2023-12-29,0.11287513858580789,0.005,0.10787513858580788,1.0,0,0.0,rebalance,1,2023-12-29,2,winner_take_all,concentrated_alpha,0.11287513858580789,0.0,0,True,-0.08,4.4993282874881775,449932.82874881773,0.03225504556406067,1.6221846750554942,162218.46750554943,2
2023-12-29,2024-01-31,0.07832894108780775,0.002568175155511332,0.07576076593229641,0.5136350311022664,0,0.0,rebalance,1,2024-01-31,2,winner_take_all,concentrated_alpha,0.07832894108780775,0.0,0,True,-0.08,4.84020084472913,484020.08447291295,0.034443570610795504,1.6780585074545185,167805.85074545184,2
2024-01-31,2024-02-29,0.338434714348852,0.0025086998080207923,0.33592601454083115,0.5017399616041585,0,0.0,rebalance,1,2024-02-29,2,winner_take_all,concentrated_alpha,0.338434714348852,0.0,0,True,-0.08,6.46615022407615,646615.0224076151,0.04706095768814511,1.7570295478720674,175702.95478720675,2
2024-02-29,2024-03-28,0.07869399538082755,0.0005504124690569949,0.07814358291177055,0.11008249381139898,0,0.0,rebalance,1,2024-03-28,2,winner_take_all,concentrated_alpha,0.07869399538082755,0.0,0,True,-0.08,6.971438370231208,697143.8370231208,0.020768607847259535,1.79352060552787,179352.060552787,2
2024-03-28,2024-04-30,-0.07562035527780461,0.00015432202266125363,-0.07577467730046587,0.030864404532250728,0,0.49763103571827805,rebalance,1,2024-04-30,2,winner_take_all,concentrated_alpha,-0.15078867180733352,0.0751683165295289,1,True,-0.08,6.443179877406853,644317.9877406852,-0.042980527368667976,1.7164341440557096,171643.41440557095,2
2024-04-30,2024-05-31,0.01818884667005871,0.005,0.01318884667005871,1.0,0,0.0,rebalance,1,2024-05-31,2,winner_take_all,concentrated_alpha,0.01818884667005871,0.0,0,True,-0.08,6.528157988877579,652815.7988877579,0.05280777301086581,1.8070752087231032,180707.52087231033,2
