date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-07-05,VEEV,111.0,170.0500030517578,18875.550338745117,0.1868296203311505,163.47000122070312,730.3802032470703,2019-07-05
2019-07-05,MA,118.0,261.642822265625,30873.85302734375,0.30558845362078335,256.4799499511719,609.2189331054688,2019-07-05
2019-07-05,AVGO,445.0,23.804256439208984,10592.894115447998,0.1048481421881975,25.294021606445312,-662.945499420166,2019-07-05
2019-07-05,CHDN,167.0,57.76716232299805,9647.116107940674,0.09548686037712144,56.81071472167969,159.72674942016602,2019-07-05
2019-07-05,FDS,38.0,274.8234558105469,10443.291320800781,0.1033673782993139,266.72149658203125,307.87445068359375,2019-07-05
2019-07-05,TSCO,541.0,19.719219207763672,10668.097591400146,0.10559250389461527,19.74420738220215,-13.51860237121582,2019-07-05
2019-07-05,WRB,371.0,26.010547637939453,9649.913173675537,0.0955145456482742,25.60956382751465,148.76499366760254,2019-07-05
2019-07-12,WRB,371.0,26.168628692626953,9708.5612449646,0.09439701947511328,25.60956382751465,207.41306495666504,2019-07-12
2019-07-12,FDS,38.0,275.81866455078125,10481.109252929688,0.10190855774667375,266.72149658203125,345.6923828125,2019-07-12
2019-07-12,TSCO,541.0,20.16547203063965,10909.52036857605,0.10607402896394598,19.74420738220215,227.9041748046875,2019-07-12
2019-07-12,AVGO,445.0,24.034162521362305,10695.202322006226,0.10399019961936488,25.294021606445312,-560.6372928619385,2019-07-12
2019-07-12,VEEV,111.0,175.08999633789062,19434.98959350586,0.18896776204695878,163.47000122070312,1289.8194580078125,2019-07-12
2019-07-12,MA,118.0,269.08367919921875,31751.874145507812,0.30872569132109084,256.4799499511719,1487.2400512695312,2019-07-12
2019-07-12,CHDN,167.0,57.40605545043945,9586.811260223389,0.09321323586488249,56.81071472167969,99.42190170288086,2019-07-12
2019-07-19,WRB,371.0,25.771501541137695,9561.227071762085,0.09464871383587091,25.60956382751465,60.07889175415039,2019-07-19
2019-07-19,CHDN,167.0,56.52280807495117,9439.308948516846,0.09344181921117099,56.81071472167969,-48.08041000366211,2019-07-19
2019-07-19,FDS,38.0,260.27532958984375,9890.462524414062,0.09790788882552394,266.72149658203125,-244.954345703125,2019-07-19
2019-07-19,TSCO,541.0,20.07621955871582,10861.234781265259,0.10751777936037744,19.74420738220215,179.61858749389648,2019-07-19
2019-07-19,AVGO,445.0,24.42238998413086,10867.963542938232,0.1075843888691021,25.294021606445312,-387.87607192993164,2019-07-19
2019-07-19,VEEV,111.0,169.49000549316406,18813.39060974121,0.18623793899454893,163.47000122070312,668.2204742431641,2019-07-19
2019-07-19,MA,118.0,265.291015625,31304.33984375,0.3098886242794666,256.4799499511719,1039.7057495117188,2019-07-19
2019-07-26,MA,118.0,271.51898193359375,32039.239868164062,0.3110599273773222,256.4799499511719,1774.6057739257812,2019-07-26
2019-07-26,AVGO,445.0,25.34202003479004,11277.198915481567,0.10948713796281224,25.294021606445312,21.35930061340332,2019-07-26
2019-07-26,TSCO,541.0,19.62639617919922,10617.880332946777,0.10308600013164987,19.74420738220215,-63.73586082458496,2019-07-26
2019-07-26,VEEV,111.0,170.47000122070312,18922.170135498047,0.18371000349536812,163.47000122070312,777.0,2019-07-26
2019-07-26,CHDN,167.0,58.57233428955078,9781.57982635498,0.09496659480504126,56.81071472167969,294.19046783447266,2019-07-26
2019-07-26,FDS,38.0,263.76348876953125,10023.012573242188,0.09731059712913714,266.72149658203125,-112.404296875,2019-07-26
2019-07-26,WRB,371.0,27.11328125,10059.02734375,0.09766025436023153,25.60956382751465,557.8791637420654,2019-07-26
