ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
ROKU,BUY,111.0,89.70999908447266,9957.809898376465,24.894524745941162,-9982.704423122406,90017.2955768776,111.0,2019-06-03,2019-05-31,target_rebalance,0.1,next_close
MELI,BUY,25.0,568.77001953125,14219.25048828125,35.548126220703125,-14254.798614501953,75762.49696237565,25.0,2019-06-03,2019-05-31,target_rebalance,0.1431188461335608,next_close
PAYC,BUY,95.0,192.37120056152344,18275.264053344727,45.68816013336182,-18320.95221347809,57441.54474889756,95.0,2019-06-03,2019-05-31,target_rebalance,0.1841983177846519,next_close
HEI,BUY,217.0,121.5122299194336,26368.15389251709,65.92038473129273,-26434.074277248383,31007.47047164918,217.0,2019-06-03,2019-05-31,target_rebalance,0.2648175428731282,next_close
SHOP,BUY,1132.0,26.5,29998.0,74.995,-30072.995,934.4754716491807,1132.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
SHOP,SELL,211.0,30.468000411987305,6428.748086929321,16.071870217323305,6412.676216711998,7347.1516883611785,921.0,2019-07-01,2019-06-28,target_rebalance,0.2534789200376254,next_close
ROKU,BUY,4.0,91.37000274658203,365.4800109863281,0.9137000274658204,-366.39371101379396,6980.757977347384,115.0,2019-07-01,2019-06-28,target_rebalance,0.0950685709320305,next_close
MELI,BUY,1.0,619.3099975585938,619.3099975585938,1.5482749938964844,-620.8582725524902,6359.899704794894,26.0,2019-07-01,2019-06-28,target_rebalance,0.1462041194376444,next_close
PAYC,BUY,4.0,221.2843780517578,885.1375122070312,2.212843780517578,-887.3503559875488,5472.549348807345,99.0,2019-07-01,2019-06-28,target_rebalance,0.199337886597402,next_close
HEI,BUY,34.0,131.76046752929688,4479.855895996094,11.199639739990234,-4491.055535736084,981.4938130712617,251.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
SHOP,SELL,86.0,34.138999938964844,2935.9539947509766,7.339884986877442,2928.6141097640993,3910.107922835361,835.0,2019-08-01,2019-07-31,target_rebalance,0.2420712501490946,next_close
HEI,SELL,83.0,136.9812469482422,11369.443496704102,28.423608741760255,11341.019887962342,15251.127810797703,168.0,2019-08-01,2019-07-31,target_rebalance,0.1953576042037117,next_close
ROKU,BUY,1.0,100.84500122070312,100.84500122070312,0.2521125030517578,-101.09711372375489,15150.030697073948,116.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
MELI,BUY,2.0,626.4500122070312,1252.9000244140625,3.1322500610351565,-1256.0322744750977,13893.99842259885,28.0,2019-08-01,2019-07-31,target_rebalance,0.150743964741409,next_close
