date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,AWI,296.0,84.33500671386719,24963.161987304688,0.25009934441376785,84.33500671386719,0.0
2019-06-03,HEI,205.0,121.5122299194336,24910.007133483887,0.24956679993483716,121.5122299194336,0.0
2019-06-03,SBAC,125.0,199.46424865722656,24933.03108215332,0.24979747081182663,199.46424865722656,0.0
2019-06-04,AWI,296.0,86.49026489257812,25601.118408203125,0.2534699372074485,84.33500671386719,637.9564208984375
2019-06-04,HEI,205.0,124.1807632446289,25457.056465148926,0.2520436178147679,121.5122299194336,547.0493316650391
2019-06-04,SBAC,125.0,199.50099182128906,24937.623977661133,0.24690085342894122,199.46424865722656,4.5928955078125
2019-06-05,AWI,296.0,86.7795181274414,25686.737365722656,0.25217532154854483,84.33500671386719,723.5753784179688
2019-06-05,HEI,205.0,126.12510681152344,25855.646896362305,0.2538335630992412,121.5122299194336,945.639762878418
2019-06-05,SBAC,125.0,202.49169921875,25311.46240234375,0.24849112128551418,199.46424865722656,378.4313201904297
2019-06-06,AWI,296.0,88.35630798339844,26153.467163085938,0.25565302307442106,84.33500671386719,1190.30517578125
2019-06-06,HEI,205.0,125.56959533691406,25741.767044067383,0.25162860905042694,121.5122299194336,831.7599105834961
2019-06-06,SBAC,125.0,203.18894958496094,25398.618698120117,0.24827429616115057,199.46424865722656,465.5876159667969
2019-06-07,AWI,296.0,88.55223846435547,26211.46258544922,0.25565957054394894,84.33500671386719,1248.3005981445312
2019-06-07,HEI,205.0,126.92864990234375,26020.37322998047,0.25379573626169943,121.5122299194336,1110.366096496582
2019-06-07,SBAC,125.0,202.28994750976562,25286.243438720703,0.2466352313282135,199.46424865722656,353.2123565673828
2019-06-10,AWI,296.0,90.05438232421875,26656.09716796875,0.258548741632238,84.33500671386719,1692.9351806640625
2019-06-10,HEI,205.0,126.97825622558594,26030.542526245117,0.2524812230296198,121.5122299194336,1120.5353927612305
2019-06-10,SBAC,125.0,203.24400329589844,25405.500411987305,0.24641867564730072,199.46424865722656,472.4693298339844
2019-06-11,AWI,296.0,88.60819244384766,26228.024963378906,0.2554950370597266,84.33500671386719,1264.8629760742188
2019-06-11,HEI,205.0,125.9366226196289,25817.007637023926,0.25149119433135186,121.5122299194336,907.0005035400391
2019-06-11,SBAC,125.0,204.83116149902344,25603.89518737793,0.2494152022085665,199.46424865722656,670.8641052246094
2019-06-12,AWI,296.0,88.54290008544922,26208.69842529297,0.2542120909338427,84.33500671386719,1245.5364379882812
2019-06-12,HEI,205.0,126.18463134765625,25867.84942626953,0.2509060153963092,121.5122299194336,957.8422927856445
2019-06-12,SBAC,125.0,208.11546325683594,26014.432907104492,0.2523278064579918,199.46424865722656,1081.4018249511719
2019-06-13,AWI,296.0,88.78548431396484,26280.503356933594,0.2552671049950469,84.33500671386719,1317.3413696289062
2019-06-13,HEI,205.0,126.44256591796875,25920.726013183594,0.251772525011759,121.5122299194336,1010.718879699707
2019-06-13,SBAC,125.0,205.9595489501953,25744.943618774414,0.25006512000811437,199.46424865722656,811.9125366210938
2019-06-14,AWI,296.0,88.67350006103516,26247.356018066406,0.25510899744909254,84.33500671386719,1284.1940307617188
2019-06-14,HEI,205.0,125.1628646850586,25658.38726043701,0.2493845645125235,121.5122299194336,748.380126953125
