ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
WRB,BUY,512.0,23.40808868408203,11984.94140625,29.962353515625,-12014.903759765624,87985.09624023437,512.0,2019-05-01,2019-04-30,target_rebalance,0.1199517014803864,next_close
FAST,BUY,853.0,14.500542640686035,12368.962872505188,30.922407181262972,-12399.88527968645,75585.21096054792,853.0,2019-05-01,2019-04-30,target_rebalance,0.1237995183974397,next_close
NOW,BUY,261.0,54.08000183105469,14114.880477905273,35.287201194763185,-14150.167679100037,61435.043281447885,261.0,2019-05-01,2019-04-30,target_rebalance,0.1412167221208658,next_close
VICI,BUY,900.0,15.683972358703613,14115.575122833252,35.28893780708313,-14150.864060640335,47284.17922080755,900.0,2019-05-01,2019-04-30,target_rebalance,0.141238992512964,next_close
GPK,BUY,1190.0,12.011260986328125,14293.400573730469,35.73350143432617,-14329.134075164795,32955.045145642755,1190.0,2019-05-01,2019-04-30,target_rebalance,0.1430475983641216,next_close
MKTX,BUY,56.0,261.8275146484375,14662.3408203125,36.65585205078125,-14698.99667236328,18256.048473279472,56.0,2019-05-01,2019-04-30,target_rebalance,0.1489538029016269,next_close
FDS,BUY,72.0,252.3739471435547,18170.924194335938,45.42731048583985,-18216.351504821778,39.69696845769431,72.0,2019-05-01,2019-04-30,target_rebalance,0.1817916642225955,next_close
FAST,SELL,853.0,12.920073509216309,11020.822703361511,27.55205675840378,10993.270646603107,11032.967615060801,0.0,2019-06-03,2019-05-31,target_exit,,next_close
VICI,SELL,3.0,15.182464599609375,45.547393798828125,0.11386848449707032,45.43352531433106,11078.401140375132,897.0,2019-06-03,2019-05-31,target_rebalance,0.1393969501748402,next_close
WRB,SELL,6.0,23.93904685974121,143.63428115844727,0.3590857028961182,143.27519545555114,11221.676335830683,506.0,2019-06-03,2019-05-31,target_rebalance,0.1239983534312409,next_close
