ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,148.0,84.33500671386719,12481.580993652344,31.20395248413086,-12512.784946136475,87487.21505386353,148.0,2019-06-03,2019-05-31,target_rebalance,0.125,next_close
HEI,BUY,102.0,121.5122299194336,12394.247451782227,30.985618629455566,-12425.233070411683,75061.98198345184,102.0,2019-06-03,2019-05-31,target_rebalance,0.125,next_close
SBAC,BUY,62.0,199.46424865722656,12366.783416748047,30.91695854187012,-12397.700375289916,62664.281608161924,62.0,2019-06-03,2019-05-31,target_rebalance,0.125,next_close
AWI,SELL,148.0,91.9670639038086,13611.125457763672,34.02781364440918,13577.097644119263,76241.37925228119,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,102.0,131.7604522705078,13439.566131591797,33.598915328979494,13405.967216262818,89647.346468544,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,62.0,206.40908813476562,12797.363464355469,31.993408660888672,12765.37005569458,102412.71652423858,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ACM,BUY,933.0,36.200035095214844,33774.63274383545,84.43658185958863,-33859.06932569504,68553.64719854353,933.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,189.0,178.43072509765625,33723.40704345703,84.30851760864257,-33807.71556106568,34745.93163747786,189.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
LPX,BUY,1423.0,23.74659538269043,33791.40522956848,84.4785130739212,-33875.8837426424,870.0478948354576,1423.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
ACM,SELL,933.0,33.459632873535156,31217.8374710083,78.04459367752075,31139.79287733078,32009.840772166237,0.0,2019-08-01,2019-07-31,target_exit,,next_close
LPX,SELL,1423.0,23.14348030090332,32933.172468185425,82.33293117046357,32850.83953701496,64860.680309181196,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,8.0,180.5945281982422,1444.7562255859375,3.611890563964844,1441.1443350219727,66301.82464420317,181.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
