ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PODD,BUY,20.0,109.31999969482422,2186.3999938964844,5.465999984741211,-2191.8659938812257,97808.13400611878,20.0,2019-06-03,2019-05-31,target_rebalance,0.0225256882649329,next_close
AMT,BUY,13.0,171.68850708007812,2231.9505920410156,5.57987648010254,-2237.530468521118,95570.60353759766,13.0,2019-06-03,2019-05-31,target_rebalance,0.0233747036107418,next_close
V,BUY,17.0,150.9186248779297,2565.6166229248047,6.414041557312012,-2572.0306644821167,92998.57287311555,17.0,2019-06-03,2019-05-31,target_rebalance,0.0263060181135094,next_close
TSCO,BUY,146.0,18.069854736328125,2638.1987915039062,6.5954969787597655,-2644.794288482666,90353.77858463289,146.0,2019-06-03,2019-05-31,target_rebalance,0.0265380324724455,next_close
HD,BUY,21.0,158.54783630371094,3329.5045623779297,8.323761405944824,-3337.8283237838746,87015.95026084901,21.0,2019-06-03,2019-05-31,target_rebalance,0.0347408007475079,next_close
ROKU,BUY,38.0,89.70999908447266,3408.979965209961,8.522449913024902,-3417.502415122986,83598.44784572603,38.0,2019-06-03,2019-05-31,target_rebalance,0.0347689722202153,next_close
FICO,BUY,12.0,287.55999755859375,3450.719970703125,8.626799926757812,-3459.346770629883,80139.10107509614,12.0,2019-06-03,2019-05-31,target_rebalance,0.0368129499221261,next_close
MELI,BUY,8.0,568.77001953125,4550.16015625,11.375400390625,-4561.535556640625,75577.56551845552,8.0,2019-06-03,2019-05-31,target_rebalance,0.0475947015074674,next_close
PAYC,BUY,42.0,192.3712158203125,8079.591064453125,20.198977661132812,-8099.790042114258,67477.77547634127,42.0,2019-06-03,2019-05-31,target_rebalance,0.081091509697263,next_close
MA,BUY,38.0,232.91534423828125,8850.783081054688,22.12695770263672,-8872.910038757323,58604.86543758394,38.0,2019-06-03,2019-05-31,target_rebalance,0.0890528378323011,next_close
SHOP,BUY,506.0,26.5,13409.0,33.5225,-13442.5225,45162.34293758394,506.0,2019-06-03,2019-05-31,target_rebalance,0.1342534263139791,next_close
