ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,46.0,258.8158874511719,11905.530822753906,29.763827056884764,-11935.29464981079,88064.70535018921,46.0,2019-06-03,2019-05-31,target_rebalance,0.1190671684835696,next_close
AWI,BUY,145.0,84.33500671386719,12228.575973510742,30.571439933776855,-12259.14741344452,75805.55793674469,145.0,2019-06-03,2019-05-31,target_rebalance,0.1228350415756295,next_close
SBAC,BUY,64.0,199.46424865722656,12765.7119140625,31.91427978515625,-12797.626193847656,63007.93174289704,64.0,2019-06-03,2019-05-31,target_rebalance,0.1289379365839092,next_close
HEI,BUY,106.0,121.5122299194336,12880.296371459961,32.2007409286499,-12912.497112388612,50095.434630508425,106.0,2019-06-03,2019-05-31,target_rebalance,0.1291598533568914,next_close
AWI,SELL,145.0,91.9670639038086,13335.224266052246,33.33806066513061,13301.886205387116,63397.320835895545,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,46.0,268.02288818359375,12329.052856445312,30.82263214111328,12298.2302243042,75695.55106019974,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,106.0,131.7604522705078,13966.607940673828,34.91651985168457,13931.691420822144,89627.24248102188,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,64.0,206.40908813476562,13210.181640625,33.0254541015625,13177.156186523438,102804.39866754532,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,207.0,178.43072509765625,36935.160095214844,92.33790023803711,-37027.49799545288,65776.90067209244,207.0,2019-07-01,2019-06-28,target_rebalance,0.36,next_close
LPX,BUY,1558.0,23.74659538269043,36997.19560623169,92.49298901557923,-37089.688595247266,28687.21207684517,1558.0,2019-07-01,2019-06-28,target_rebalance,0.36,next_close
LPX,SELL,1558.0,23.14348030090332,36057.54230880737,90.14385577201844,35967.398453035355,64654.61052988053,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,3.0,180.5945281982422,541.7835845947266,1.3544589614868163,540.4291256332398,65195.03965551376,204.0,2019-08-01,2019-07-31,target_rebalance,0.36,next_close
CTAS,BUY,608.0,60.32117462158203,36675.274169921875,91.68818542480469,-36766.96235534668,28428.077300167082,608.0,2019-08-01,2019-07-31,target_rebalance,0.36,next_close
