date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,127.0,273.089111328125,34682.317138671875,0.33509481280813797,258.8158874511719,1812.6994323730469,2019-06-07
2019-06-07,HEI,271.0,126.92864990234375,34397.664123535156,0.3323445424487175,121.5122299194336,1467.8498153686523,2019-06-07
2019-06-07,SBAC,165.0,202.28994750976562,33377.84133911133,0.32249118335285337,199.46424865722656,466.2403106689453,2019-06-07
2019-06-14,HEI,271.0,125.1628646850586,33919.13632965088,0.3248189862362081,121.5122299194336,989.322021484375,2019-06-14
2019-06-14,SBAC,165.0,207.79441833496094,34286.079025268555,0.32833293049584195,199.46424865722656,1374.4779968261719,2019-06-14
2019-06-14,FDS,127.0,276.9868469238281,35177.32955932617,0.33686779093985647,258.8158874511719,2307.7118530273438,2019-06-14
2019-06-21,FDS,127.0,278.6227111816406,35385.08432006836,0.33377124146170506,258.8158874511719,2515.4666137695312,2019-06-21
2019-06-21,HEI,271.0,127.24612426757812,34483.69967651367,0.32526889429213407,121.5122299194336,1553.885368347168,2019-06-21
2019-06-21,SBAC,165.0,212.75759887695312,35105.003814697266,0.3311293707474416,199.46424865722656,2193.402786254883,2019-06-21
2019-06-28,SBAC,165.0,206.27145385742188,34034.78988647461,0.32387339511351826,199.46424865722656,1123.1888580322266,2019-06-28
2019-06-28,FDS,127.0,267.8546142578125,34017.53601074219,0.32370920807634346,258.8158874511719,1147.9183044433594,2019-06-28
2019-06-28,HEI,271.0,132.81253051757812,35992.19577026367,0.34249997372065905,121.5122299194336,3062.381462097168,2019-06-28
2019-07-05,AWI,375.0,93.14265441894531,34928.49540710449,0.3296320158294903,91.9670639038086,440.84644317626953,2019-07-05
2019-07-05,HD,193.0,179.43202209472656,34630.38026428223,0.3268186024736487,178.43072509765625,193.2503204345703,2019-07-05
2019-07-05,HEI,263.0,134.90682983398438,35480.49624633789,0.3348414343073061,121.5122299194336,3522.7797775268555,2019-07-05
2019-07-12,HEI,263.0,134.99615478515625,35503.988708496094,0.3327383599681191,121.5122299194336,3546.2722396850586,2019-07-12
2019-07-12,AWI,375.0,92.09767150878906,34536.6268157959,0.3236723811476692,91.9670639038086,48.97785186767578,2019-07-12
2019-07-12,HD,193.0,185.17665100097656,35739.09364318848,0.334941730159346,178.43072509765625,1301.9636993408203,2019-07-12
2019-07-19,AWI,375.0,91.16466522216797,34186.74945831299,0.3231415911543114,91.9670639038086,-300.8995056152344,2019-07-19
2019-07-19,HD,193.0,180.77272033691406,34889.135025024414,0.3297807128382175,178.43072509765625,452.0050811767578,2019-07-19
2019-07-19,HEI,263.0,136.10781860351562,35796.35629272461,0.3383559921092448,121.5122299194336,3838.639823913574,2019-07-19
2019-07-26,HEI,263.0,137.646240234375,36200.961181640625,0.33706622055927327,121.5122299194336,4243.24471282959,2019-07-26
2019-07-26,AWI,375.0,92.6761474609375,34753.55529785156,0.32358946151919954,91.9670639038086,265.90633392333984,2019-07-26
2019-07-26,HD,193.0,184.0565643310547,35522.916915893555,0.33075296780113494,178.43072509765625,1085.7869720458984,2019-07-26
2019-07-31,HEI,263.0,135.7306365966797,35697.15742492676,0.3373952307161447,121.5122299194336,3739.4409561157227,2019-08-02
2019-07-31,AWI,375.0,91.16466522216797,34186.74945831299,0.32311945972673517,91.9670639038086,-300.8995056152344,2019-08-02
2019-08-02,TER,650.0,51.94672775268555,33765.373039245605,0.325342649216118,53.23884963989258,-839.8792266845703,2019-08-02
2019-08-02,CTAS,574.0,60.176795959472656,34541.480880737305,0.3328207535135244,60.32117462158203,-82.87335205078125,2019-08-02
2019-08-02,HD,192.0,180.0175018310547,34563.3603515625,0.33303157082016105,178.43072509765625,304.6611328125,2019-08-02
2019-08-09,HD,192.0,178.2101287841797,34216.3447265625,0.33127834330062345,178.43072509765625,-42.3544921875,2019-08-09
2019-08-09,CTAS,574.0,61.343509674072266,35211.17455291748,0.3409101604738085,60.32117462158203,586.8203201293945,2019-08-09
2019-08-09,TER,650.0,50.68376541137695,32944.44751739502,0.3189639945977186,53.23884963989258,-1660.8047485351562,2019-08-09
2019-08-16,CTAS,574.0,61.57169723510742,35342.15421295166,0.34355621052044144,60.32117462158203,717.7999801635742,2019-08-16
2019-08-16,TER,650.0,51.441551208496094,33437.00828552246,0.32503654951244987,53.23884963989258,-1168.2439804077148,2019-08-16
2019-08-16,HD,192.0,172.80494689941406,33178.5498046875,0.3225241102390116,178.43072509765625,-1080.1494140625,2019-08-16
2019-08-23,HD,192.0,184.53175354003906,35430.0966796875,0.34265287802077404,178.43072509765625,1171.3974609375,2019-08-23
2019-08-23,CTAS,574.0,59.62488555908203,34224.684310913086,0.33099504877191427,60.32117462158203,-399.669921875,2019-08-23
2019-08-23,TER,650.0,50.50889587402344,32830.782318115234,0.3175142916114376,53.23884963989258,-1774.4699478149414,2019-08-23
2019-08-30,TER,650.0,51.46098327636719,33449.63912963867,0.31332680629045906,53.23884963989258,-1155.613136291504,2019-08-30
2019-08-30,CTAS,574.0,61.431976318359375,35261.95440673828,0.3303029821937105,60.32117462158203,637.6001739501953,2019-08-30
2019-08-30,HD,192.0,193.3905029296875,37130.9765625,0.3478103382725399,178.43072509765625,2872.27734375,2019-08-30
2019-09-06,MLM,138.0,246.79051208496094,34057.09066772461,0.320097588433488,249.66934204101562,-397.2785339355469,2019-09-06
2019-09-06,RMD,266.0,132.23641967773438,35174.887634277344,0.3306035977941433,129.8518524169922,634.2948913574219,2019-09-06
2019-09-06,HD,183.0,197.32046508789062,36109.645111083984,0.33938924589941544,178.43072509765625,3456.8224182128906,2019-09-06
