rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-01-31,2020-02-28,-0.03122672107476593,0.00375,-0.03497672107476593,0.75,0,0.0,rebalance,1,2020-02-28,1,winner_take_all,concentrated_alpha,-0.03122672107476593,0.0,0,True,-0.08,0.992436694536981,99243.66945369811,-0.048843923519200194,1.0569478029777035,105694.78029777035,1
2020-02-28,2020-03-31,-0.04,0.00125,-0.04125,0.25,0,1.0,rebalance,1,2020-03-31,1,winner_take_all,concentrated_alpha,-0.11367047247564094,0.07367047247564093,1,True,-0.08,0.9514986808873306,95149.86808873306,-0.20054494325665084,0.8449822658042982,84498.22658042982,1
2020-03-31,2020-04-30,0.08265250755317155,0.00375,0.07890250755317155,0.75,0,0.0,rebalance,1,2020-04-30,1,winner_take_all,concentrated_alpha,0.08265250755317155,0.0,0,True,-0.08,1.026574312742876,102657.43127428759,0.1458044930176079,0.9681844766787635,96818.44766787635,1
2020-04-30,2020-05-29,0.02379324444648756,0.00375,0.02004324444648756,0.75,0,0.0,rebalance,1,2020-05-29,1,winner_take_all,concentrated_alpha,0.02379324444648756,0.0,0,True,-0.08,1.0471501926356663,104715.01926356663,0.07949242416213598,1.0451478077661074,104514.78077661074,1
2020-05-29,2020-06-30,0.17607390299350834,0.00375,0.17232390299350833,0.75,0,0.0,rebalance,1,2020-06-30,1,winner_take_all,concentrated_alpha,0.17607390299350834,0.0,0,True,-0.08,1.2275992008510486,122759.92008510485,0.019677785668236414,1.065714002318956,106571.40023189559,1
2020-06-30,2020-07-31,0.04728900807609593,0.00375,0.043539008076095925,0.75,0,0.0,rebalance,1,2020-07-31,1,winner_take_all,concentrated_alpha,0.04728900807609593,0.0,0,True,-0.08,1.2810476523711114,128104.76523711115,0.0573677893101745,1.1268516586688926,112685.16586688926,1
2020-07-31,2020-08-31,0.033338078745926314,0.00375,0.029588078745926314,0.75,0,0.0,rebalance,1,2020-08-31,1,winner_take_all,concentrated_alpha,0.033338078745926314,0.0,0,True,-0.08,1.318951391186752,131895.1391186752,0.07043018748804863,1.2062160322601614,120621.60322601614,1
2020-08-31,2020-09-30,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2020-09-30,1,winner_take_all,concentrated_alpha,-0.04981164148400208,0.009811641484002077,1,True,-0.08,1.2612472678223317,126124.72678223316,-0.04135652814994395,1.1563311249670802,115633.11249670802,1
2020-09-30,2020-10-30,0.07300795200418886,0.00375,0.06925795200418886,0.75,0,0.0,rebalance,1,2020-10-30,1,winner_take_all,concentrated_alpha,0.07300795200418886,0.0,0,True,-0.08,1.3485986705625852,134859.86705625852,-0.02087079981069584,1.1321975695430155,113219.75695430156,1
2020-10-30,2020-11-30,0.01831992143973693,0.00375,0.01456992143973693,0.75,0,0.0,rebalance,1,2020-11-30,1,winner_take_all,concentrated_alpha,0.01831992143973693,0.0,0,True,-0.08,1.3682476472464158,136824.76472464157,0.10640014017110544,1.2526635496437772,125266.35496437772,1
2020-11-30,2020-12-31,0.02099199919473993,0.00375,0.01724199919473993,0.75,0,0.0,rebalance,1,2020-12-31,1,winner_take_all,concentrated_alpha,0.02099199919473993,0.0,0,True,-0.08,1.3918389720784432,139183.89720784433,0.010430176521181167,1.2657290515882111,126572.90515882112,1
2020-12-31,2021-01-29,0.013489522255720199,0.00125,0.0122395222557202,0.25,0,0.0,rebalance,1,2021-01-29,1,winner_take_all,concentrated_alpha,0.013489522255720199,0.0,0,True,-0.08,1.408874416153576,140887.4416153576,0.019783011092645797,1.2907689834560647,129076.89834560647,1
2021-01-29,2021-02-26,0.0314767278456598,0.00375,0.027726727845659802,0.75,0,0.0,rebalance,1,2021-02-26,1,winner_take_all,concentrated_alpha,0.0314767278456598,0.0,0,True,-0.08,1.447937893658979,144793.78936589792,0.03390692818493535,1.3345349946814515,133453.49946814516,1
2021-02-26,2021-03-31,0.031353096138754255,0.00375,0.027603096138754255,0.75,0,0.0,rebalance,1,2021-03-31,1,winner_take_all,concentrated_alpha,0.031353096138754255,0.0,0,True,-0.08,1.4879054625405934,148790.54625405933,0.03025511171709616,1.3749115000359131,137491.15000359132,1
2021-03-31,2021-04-30,0.01475708526443087,0.00125,0.01350708526443087,0.25,0,0.0,rebalance,1,2021-04-30,1,winner_take_all,concentrated_alpha,0.01475708526443087,0.0,0,True,-0.08,1.5080027284885416,150800.27284885416,0.04298397709378654,1.4340106644594406,143401.06644594404,1
2021-04-30,2021-05-28,0.037851253677086305,0.00375,0.0341012536770863,0.75,0,0.0,rebalance,1,2021-05-28,1,winner_take_all,concentrated_alpha,0.037851253677086305,0.0,0,True,-0.08,1.5594275120784677,155942.75120784677,0.0022372431821326977,1.437218895041608,143721.8895041608,1
2021-05-28,2021-06-30,0.06220043185046542,0.00375,0.05845043185046542,0.75,0,0.0,rebalance,1,2021-06-30,1,winner_take_all,concentrated_alpha,0.06220043185046542,0.0,0,True,-0.08,1.6505767235989512,165057.67235989514,0.02805780049690143,1.4775440960690627,147754.40960690627,1
2021-06-30,2021-07-30,0.027474203457884427,0.00375,0.023724203457884428,0.75,0,0.0,rebalance,1,2021-07-30,1,winner_take_all,concentrated_alpha,0.027474203457884427,0.0,0,True,-0.08,1.689735341612461,168973.5341612461,0.015560401301869975,1.500535275145106,150053.52751451058,1
2021-07-30,2021-08-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2021-08-31,1,winner_take_all,concentrated_alpha,-0.053840200060447985,0.013840200060447984,1,True,-0.08,1.6158094204169158,161580.94204169157,0.031211535480812236,1.5473692851255079,154736.92851255077,1
2021-08-31,2021-09-30,-0.02912946081122264,0.00375,-0.032879460811222644,0.75,0,0.0,rebalance,1,2021-09-30,1,winner_take_all,concentrated_alpha,-0.02912946081122264,0.0,0,True,-0.08,1.5626824778999135,156268.24778999135,-0.03692455278299067,1.4902333662821126,149023.33662821125,1
2021-09-30,2021-10-29,-0.020233369961785264,0.00375,-0.023983369961785263,0.75,0,0.0,rebalance,1,2021-10-29,1,winner_take_all,concentrated_alpha,-0.020233369961785264,0.0,0,True,-0.08,1.5252040858996405,152520.40858996406,0.058900078952683455,1.5780082292140523,157800.82292140523,1
2021-10-29,2021-11-30,-0.02620773216424005,0.00375,-0.02995773216424005,0.75,0,0.0,rebalance,1,2021-11-30,1,winner_take_all,concentrated_alpha,-0.02620773216424005,0.0,0,True,-0.08,1.4795124303984546,147951.24303984546,-0.0218112695533057,1.54358986636933,154358.986636933,1
2021-11-30,2021-12-31,0.00812542813036976,0.00375,0.004375428130369761,0.75,0,0.0,rebalance,1,2021-12-31,1,winner_take_all,concentrated_alpha,0.00812542813036976,0.0,0,True,-0.08,1.4859859307056518,148598.59307056517,0.06282239909240794,1.6405618849893806,164056.18849893805,1
2021-12-31,2022-01-31,0.021561075038813216,0.00375,0.017811075038813216,0.75,0,0.0,rebalance,1,2022-01-31,1,winner_take_all,concentrated_alpha,0.021561075038813216,0.0,0,True,-0.08,1.5124529376240707,151245.29376240706,-0.05212485614690532,1.5550478327342132,155504.78327342132,1
2022-01-31,2022-02-28,-0.027067840487914385,0.00375,-0.030817840487914385,0.75,0,0.0,rebalance,1,2022-02-28,1,winner_take_all,concentrated_alpha,-0.027067840487914385,0.0,0,True,-0.08,1.4658424042468947,146584.24042468946,-0.052848979663656315,1.4728651414460299,147286.514144603,1
2022-02-28,2022-03-31,0.038651295605431346,0.00375,0.03490129560543134,0.75,0,0.0,rebalance,1,2022-03-31,1,winner_take_all,concentrated_alpha,0.038651295605431346,0.0,0,True,-0.08,1.5170022033084918,151700.22033084917,0.05563992884777025,1.554815253118448,155481.5253118448,1
2022-03-31,2022-04-29,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2022-04-29,1,winner_take_all,concentrated_alpha,-0.09838407802030008,0.05838407802030008,1,True,-0.08,1.4506333569137453,145063.33569137452,-0.08589793790393885,1.4212598290539826,142125.98290539827,1
2022-04-29,2022-05-31,0.03287982882179796,0.00375,0.029129828821797963,0.75,0,0.0,rebalance,1,2022-05-31,1,winner_take_all,concentrated_alpha,0.03287982882179796,0.0,0,True,-0.08,1.492890058283833,149289.0058283833,-0.013031299183227651,1.4027389670044772,140273.89670044772,1
2022-05-31,2022-06-30,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2022-06-30,1,winner_take_all,concentrated_alpha,-0.08647274419582451,0.04647274419582451,1,True,-0.08,1.4275761182339153,142757.61182339152,-0.06727250117647621,1.3083732081963795,130837.32081963794,1
2022-06-30,2022-07-29,-0.037837173559368054,0.00375,-0.04158717355936806,0.75,0,0.0,rebalance,1,2022-07-29,1,winner_take_all,concentrated_alpha,-0.037837173559368054,0.0,0,True,-0.08,1.3682072624357124,136820.72624357123,0.07667312362593548,1.4086902689372822,140869.0268937282,1
2022-07-29,2022-08-31,-0.0013974449681333212,0.00375,-0.005147444968133321,0.75,0,0.0,rebalance,1,2022-08-31,1,winner_take_all,concentrated_alpha,-0.0013974449681333212,0.0,0,True,-0.08,1.3611644908473242,136116.44908473242,-0.03685206002967012,1.3567771305831933,135677.71305831932,1
2022-08-31,2022-09-30,-0.0348917196047972,0.00375,-0.0386417196047972,0.75,0,0.0,rebalance,1,2022-09-30,1,winner_take_all,concentrated_alpha,-0.0348917196047972,0.0,0,True,-0.08,1.3085667542559953,130856.67542559953,-0.07270756393612066,1.2581291706142494,125812.91706142495,1
2022-09-30,2022-10-31,0.050688394682329,0.00375,0.04693839468232899,0.75,0,0.0,rebalance,1,2022-10-31,1,winner_take_all,concentrated_alpha,0.050688394682329,0.0,0,True,-0.08,1.3699887770354373,136998.87770354372,0.048300497766710304,1.318897435809736,131889.74358097362,1
2022-10-31,2022-11-30,0.0182168392790949,0.00375,0.014466839279094899,0.75,0,0.0,rebalance,1,2022-11-30,1,winner_take_all,concentrated_alpha,0.0182168392790949,0.0,0,True,-0.08,1.389808184486973,138980.8184486973,0.057174347138300385,1.3943045356445363,139430.45356445364,1
2022-11-30,2022-12-30,-0.024599176563464054,0.00375,-0.028349176563464053,0.75,0,0.0,rebalance,1,2022-12-30,1,winner_take_all,concentrated_alpha,-0.024599176563464054,0.0,0,True,-0.08,1.3504082668756043,135040.82668756045,-0.06192215514513433,1.3079661938687908,130796.61938687907,1
2022-12-30,2023-01-31,0.04799792239794742,0.00375,0.04424792239794742,0.75,0,0.0,rebalance,1,2023-01-31,1,winner_take_all,concentrated_alpha,0.04799792239794742,0.0,0,True,-0.08,1.410161027073863,141016.10270738628,0.07715983201451837,1.4088886456683756,140888.86456683755,1
2023-01-31,2023-02-28,-0.02657882970515224,0.00375,-0.03032882970515224,0.75,0,0.0,rebalance,1,2023-02-28,1,winner_take_all,concentrated_alpha,-0.02657882970515224,0.0,0,True,-0.08,1.367392493426897,136739.2493426897,-0.040740821662406224,1.3514893646130113,135148.93646130114,1
2023-02-28,2023-03-31,0.022685768189095623,0.00375,0.018935768189095623,0.75,0,0.0,rebalance,1,2023-03-31,1,winner_take_all,concentrated_alpha,0.022685768189095623,0.0,0,True,-0.08,1.3932851207059382,139328.51207059383,0.04381243056240969,1.410701398555954,141070.1398555954,1
2023-03-31,2023-04-28,-0.009780988761475762,0.00375,-0.013530988761475762,0.75,0,0.0,rebalance,1,2023-04-28,1,winner_take_all,concentrated_alpha,-0.009780988761475762,0.0,0,True,-0.08,1.3744325953961347,137443.25953961347,0.010512763940443648,1.4255317693494265,142553.17693494266,1
2023-04-28,2023-05-31,-0.03305568671147607,0.00375,-0.03680568671147608,0.75,0,0.0,rebalance,1,2023-05-31,1,winner_take_all,concentrated_alpha,-0.03305568671147607,0.0,0,True,-0.08,1.3238456598839436,132384.56598839437,0.012752317130812818,1.443710602552219,144371.0602552219,1
2023-05-31,2023-06-30,0.04535715429284681,0.00375,0.04160715429284681,0.75,0,0.0,rebalance,1,2023-06-30,1,winner_take_all,concentrated_alpha,0.04535715429284681,0.0,0,True,-0.08,1.3789271105146506,137892.71105146504,0.055571875992058706,1.5239403091256714,152394.03091256713,1
2023-06-30,2023-07-31,0.015503274103330189,0.00375,0.01175327410333019,0.75,0,0.0,rebalance,1,2023-07-31,1,winner_take_all,concentrated_alpha,0.015503274103330189,0.0,0,True,-0.08,1.3951340188130423,139513.40188130422,0.027188318494295816,1.5653736836164758,156537.3683616476,1
2023-07-31,2023-08-31,0.025471100949321257,0.00375,0.021721100949321257,0.75,0,0.0,rebalance,1,2023-08-31,1,winner_take_all,concentrated_alpha,0.025471100949321257,0.0,0,True,-0.08,1.4254378656735127,142543.7865673513,-0.013319553480323099,1.5445236051208557,154452.36051208558,1
2023-08-31,2023-09-29,-0.024453871569560914,0.00125,-0.025703871569560915,0.25,0,0.0,rebalance,1,2023-09-29,1,winner_take_all,concentrated_alpha,-0.024453871569560914,0.0,0,True,-0.08,1.3887985938438518,138879.85938438517,-0.05035243158974001,1.4667530859552693,146675.30859552693,1
2023-09-29,2023-10-31,-0.0182686244988689,0.00125,-0.019518624498868903,0.25,0,0.0,rebalance,1,2023-10-31,1,winner_take_all,concentrated_alpha,-0.0182686244988689,0.0,0,True,-0.08,1.3616911555860567,136169.11555860567,-0.011782976828133784,1.4494703683308647,144947.0368330865,1
2023-10-31,2023-11-30,-0.019934494210935072,0.00375,-0.023684494210935072,0.75,0,0.0,rebalance,1,2023-11-30,1,winner_take_all,concentrated_alpha,-0.019934494210935072,0.0,0,True,-0.08,1.3294401892944971,132944.01892944972,0.08418635820909626,1.5714959999726377,157149.59999726378,1
2023-11-30,2023-12-29,0.0412635946641422,0.00375,0.0375135946641422,0.75,0,0.0,rebalance,1,2023-12-29,1,winner_take_all,concentrated_alpha,0.0412635946641422,0.0,0,True,-0.08,1.3793122696859115,137931.22696859116,0.03225504556406067,1.6221846750554942,162218.46750554943,1
2023-12-29,2024-01-31,0.03728825903083377,0.00375,0.03353825903083377,0.75,0,0.0,rebalance,1,2024-01-31,1,winner_take_all,concentrated_alpha,0.03728825903083377,0.0,0,True,-0.08,1.4255720018710447,142557.20018710446,0.034443570610795504,1.6780585074545185,167805.85074545184,1
2024-01-31,2024-02-29,0.021879092158408553,0.00125,0.020629092158408552,0.25,0,0.0,rebalance,1,2024-02-29,1,winner_take_all,concentrated_alpha,0.021879092158408553,0.0,0,True,-0.08,1.4549802580760893,145498.02580760894,0.04706095768814511,1.7570295478720674,175702.95478720675,1
2024-02-29,2024-03-28,0.006053782680554121,0.00125,0.00480378268055412,0.25,0,0.0,rebalance,1,2024-03-28,1,winner_take_all,concentrated_alpha,0.006053782680554121,0.0,0,True,-0.08,1.4619696670403832,146196.96670403832,0.020768607847259535,1.79352060552787,179352.060552787,1
2024-03-28,2024-04-30,-0.035620355277804605,0.00125,-0.036870355277804606,0.25,0,0.0,rebalance,1,2024-04-30,1,winner_take_all,concentrated_alpha,-0.035620355277804605,0.0,0,True,-0.08,1.4080663260112307,140806.63260112307,-0.042980527368667976,1.7164341440557096,171643.41440557095,1
2024-04-30,2024-05-31,-0.0022391534445306283,0.00375,-0.005989153444530628,0.75,0,0.0,rebalance,1,2024-05-31,1,winner_take_all,concentrated_alpha,-0.0022391534445306283,0.0,0,True,-0.08,1.399633200724673,139963.3200724673,0.05280777301086581,1.8070752087231032,180707.52087231033,1
2024-05-31,2024-06-28,-0.0006977067372451184,0.00125,-0.0019477067372451185,0.25,0,0.0,rebalance,1,2024-06-28,1,winner_take_all,concentrated_alpha,-0.0006977067372451184,0.0,0,True,-0.08,1.3969071257099497,139690.71257099498,0.03628156111594816,1.8726387183495052,187263.87183495052,1
2024-06-28,2024-07-31,-0.005934413403197447,0.00375,-0.009684413403197447,0.75,0,0.0,rebalance,1,2024-07-31,1,winner_take_all,concentrated_alpha,-0.005934413403197447,0.0,0,True,-0.08,1.3833788996187022,138337.8899618702,-0.005188955797986838,1.862921678814391,186292.1678814391,1
2024-07-31,2024-08-30,0.01714268890998427,0.00375,0.013392688909984272,0.75,0,0.0,rebalance,1,2024-08-30,1,winner_take_all,concentrated_alpha,0.01714268890998427,0.0,0,True,-0.08,1.401906062865932,140190.6062865932,0.01510094222535563,1.8910535514565296,189105.35514565295,1
2024-08-30,2024-09-30,0.04667092927883887,0.00375,0.042920929278838865,0.75,0,0.0,rebalance,1,2024-09-30,1,winner_take_all,concentrated_alpha,0.04667092927883887,0.0,0,True,-0.08,1.4620771738457758,146207.71738457758,0.032523471991868114,1.9525571786724487,195255.71786724488,1
2024-09-30,2024-10-31,0.05215230888527522,0.00125,0.05090230888527522,0.25,0,0.0,rebalance,1,2024-10-31,1,winner_take_all,concentrated_alpha,0.05215230888527522,0.0,0,True,-0.08,1.5365002777629837,153650.02777629838,0.0035121523976351376,1.9594148570490428,195941.48570490428,1
2024-10-31,2024-11-29,0.03462772874320619,0.00375,0.030877728743206188,0.75,0,0.0,rebalance,1,2024-11-29,1,winner_take_all,concentrated_alpha,0.03462772874320619,0.0,0,True,-0.08,1.5839439165536102,158394.39165536102,0.05557010194106948,2.0682997404001044,206829.97404001045,1
2024-11-29,2024-12-31,0.02886994502687612,0.00375,0.02511994502687612,0.75,0,0.0,rebalance,1,2024-12-31,1,winner_take_all,concentrated_alpha,0.02886994502687612,0.0,0,True,-0.08,1.6237325006630918,162373.25006630918,-0.02953457413823035,2.007213388377175,200721.3388377175,1
2024-12-31,2025-01-31,0.006431333720128274,0.00375,0.002681333720128274,0.75,0,0.0,rebalance,1,2025-01-31,1,winner_take_all,concentrated_alpha,0.006431333720128274,0.0,0,True,-0.08,1.6280862693695881,162808.6269369588,0.021473788244114722,2.0503158636399386,205031.58636399385,1
2025-01-31,2025-02-28,-0.01502968398201876,0.00125,-0.01627968398201876,0.25,0,0.0,rebalance,1,2025-02-28,1,winner_take_all,concentrated_alpha,-0.01502968398201876,0.0,0,True,-0.08,1.6015815394087873,160158.15394087872,-0.02416353466553889,2.0007729851935707,200077.29851935708,1
2025-02-28,2025-03-31,-0.026440761825727133,0.00375,-0.030190761825727132,0.75,0,0.0,rebalance,1,2025-03-31,1,winner_take_all,concentrated_alpha,-0.026440761825727133,0.0,0,True,-0.08,1.5532285726080153,155322.85726080154,-0.037035960695554704,1.9266724355532139,192667.2435553214,1
2025-03-31,2025-04-30,0.003723779680255168,0.00125,0.002473779680255168,0.25,0,0.0,rebalance,1,2025-04-30,1,winner_take_all,concentrated_alpha,0.003723779680255168,0.0,0,True,-0.08,1.5570709178897248,155707.0917889725,-0.005135743031774775,1.916777541017809,191677.75410178088,1
2025-04-30,2025-05-30,-0.017028442519339104,0.00375,-0.020778442519339104,0.75,0,0.0,rebalance,1,2025-05-30,1,winner_take_all,concentrated_alpha,-0.017028442519339104,0.0,0,True,-0.08,1.5247174093238185,152471.74093238186,0.059206229680200506,2.0302627123571595,203026.27123571595,1
2025-05-30,2025-06-30,0.09176941418707096,0.00375,0.08801941418707096,0.75,0,0.0,rebalance,1,2025-06-30,1,winner_take_all,concentrated_alpha,0.09176941418707096,0.0,0,True,-0.08,1.6589221424933294,165892.21424933293,0.04414970501723414,2.119898212215218,211989.8212215218,1
2025-06-30,2025-07-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2025-07-31,1,winner_take_all,concentrated_alpha,-0.052325364844477806,0.012325364844477806,1,True,-0.08,1.5863442987592462,158634.42987592463,0.006453684327711651,2.133579366083735,213357.9366083735,1
2025-07-31,2025-08-29,0.023461158413101257,0.00375,0.019711158413101258,0.75,0,0.0,rebalance,1,2025-08-29,1,winner_take_all,concentrated_alpha,0.023461158413101257,0.0,0,True,-0.08,1.6176129825298098,161761.29825298098,0.028459396506257617,2.1942997472406818,219429.9747240682,1
2025-08-29,2025-09-30,-0.02513350073515397,0.00375,-0.02888350073515397,0.75,0,0.0,rebalance,1,2025-09-30,1,winner_take_all,concentrated_alpha,-0.02513350073515397,0.0,0,True,-0.08,1.5708906567597154,157089.06567597153,0.04608497492027164,2.295423996059827,229542.3996059827,1
2025-09-30,2025-10-31,0.1433830407158323,0.00375,0.1396330407158323,0.75,0,0.0,rebalance,1,2025-10-31,1,winner_take_all,concentrated_alpha,0.1433830407158323,0.0,0,True,-0.08,1.7902388957951654,179023.88957951654,0.020975384431994426,2.343571396811607,234357.1396811607,1
