ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BLD,BUY,20.0,79.98999786376953,1599.7999572753906,3.9994998931884767,-1603.799457168579,98396.20054283142,20.0,2019-06-03,2019-05-31,target_rebalance,0.0166190532201084,next_close
ARMK,BUY,87.0,22.887659072875977,1991.22633934021,4.978065848350525,-1996.2044051885605,96399.99613764285,87.0,2019-06-03,2019-05-31,target_rebalance,0.0200464603810427,next_close
PODD,BUY,20.0,109.31999969482422,2186.3999938964844,5.465999984741211,-2191.8659938812257,94208.13014376163,20.0,2019-06-03,2019-05-31,target_rebalance,0.0224131756290324,next_close
AMT,BUY,13.0,171.68844604492188,2231.9497985839844,5.579874496459961,-2237.5296730804444,91970.6004706812,13.0,2019-06-03,2019-05-31,target_rebalance,0.0224174598827528,next_close
V,BUY,16.0,150.9186553955078,2414.698486328125,6.036746215820313,-2420.735232543945,89549.86523813725,16.0,2019-06-03,2019-05-31,target_rebalance,0.0245266651540934,next_close
TSCO,BUY,142.0,18.069847106933594,2565.9182891845703,6.414795722961426,-2572.333084907532,86977.53215322972,142.0,2019-06-03,2019-05-31,target_rebalance,0.0256729364912918,next_close
HD,BUY,20.0,158.54783630371094,3170.9567260742188,7.927391815185547,-3178.8841178894045,83798.64803534032,20.0,2019-06-03,2019-05-31,target_rebalance,0.0319327196700302,next_close
FICO,BUY,11.0,287.55999755859375,3163.1599731445312,7.907899932861328,-3171.0678730773925,80627.58016226292,11.0,2019-06-03,2019-05-31,target_rebalance,0.0328327965977762,next_close
ROKU,BUY,36.0,89.70999908447266,3229.5599670410156,8.073899917602539,-3237.633866958618,77389.94629530431,36.0,2019-06-03,2019-05-31,target_rebalance,0.0330852438056465,next_close
MELI,BUY,7.0,568.77001953125,3981.39013671875,9.953475341796874,-3991.343612060547,73398.60268324376,7.0,2019-06-03,2019-05-31,target_rebalance,0.0419271258996978,next_close
PAYC,BUY,35.0,192.37120056152344,6732.99201965332,16.832480049133302,-6749.824499702454,66648.7781835413,35.0,2019-06-03,2019-05-31,target_rebalance,0.0687213033796941,next_close
MA,BUY,32.0,232.91534423828125,7453.291015625,18.6332275390625,-7471.924243164062,59176.853940377245,32.0,2019-06-03,2019-05-31,target_rebalance,0.0754318265732718,next_close
SHOP,BUY,338.0,26.5,8957.0,22.392500000000002,-8979.3925,50197.46144037724,338.0,2019-06-03,2019-05-31,target_rebalance,0.0898334850560115,next_close
HEI,BUY,77.0,121.5122299194336,9356.441703796387,23.391104259490966,-9379.832808055879,40817.628632321364,77.0,2019-06-03,2019-05-31,target_rebalance,0.0945397482595496,next_close
NOW,BUY,259.0,49.67599868774414,12866.083660125732,32.16520915031433,-12898.248869276047,27919.37976304532,259.0,2019-06-03,2019-05-31,target_rebalance,0.129150937053266,next_close
ARMK,SELL,44.0,23.710290908813477,1043.252799987793,2.6081319999694825,1040.6446679878236,28960.024431033144,43.0,2019-07-01,2019-06-28,target_rebalance,0.0093086281146251,next_close
V,SELL,6.0,165.51565551757812,993.0939331054688,2.482734832763672,990.6111982727051,29950.63562930585,10.0,2019-07-01,2019-06-28,target_rebalance,0.0142373891048936,next_close
PODD,SELL,11.0,118.5,1303.5,3.25875,1300.24125,31250.876879305848,9.0,2019-07-01,2019-06-28,target_rebalance,0.0096254109639946,next_close
NOW,SELL,25.0,56.70199966430664,1417.549991607666,3.543874979019165,1414.0061166286469,32664.882995934495,234.0,2019-07-01,2019-06-28,target_rebalance,0.1235631764300141,next_close
AMT,SELL,12.0,166.6705322265625,2000.04638671875,5.0001159667968755,1995.0462707519532,34659.92926668645,1.0,2019-07-01,2019-06-28,target_rebalance,0.0006574438176732,next_close
ROKU,SELL,28.0,91.37000274658203,2558.360076904297,6.395900192260743,2551.964176712036,37211.89344339848,8.0,2019-07-01,2019-06-28,target_rebalance,0.0060990899231063,next_close
SHOP,SELL,92.0,30.468000411987305,2803.056037902832,7.00764009475708,2796.048397808075,40007.94184120656,246.0,2019-07-01,2019-06-28,target_rebalance,0.0695665940041843,next_close
TSCO,BUY,40.0,19.744205474853516,789.7682189941406,1.9744205474853516,-791.742639541626,39216.19920166493,182.0,2019-07-01,2019-06-28,target_rebalance,0.0336443735946996,next_close
HEI,BUY,7.0,131.76046752929688,922.3232727050781,2.3058081817626954,-924.6290808868408,38291.57012077809,84.0,2019-07-01,2019-06-28,target_rebalance,0.103943235065327,next_close
MELI,BUY,2.0,619.3099975585938,1238.6199951171875,3.0965499877929688,-1241.7165451049805,37049.85357567311,9.0,2019-07-01,2019-06-28,target_rebalance,0.0520315826019218,next_close
FICO,BUY,4.0,316.739990234375,1266.9599609375,3.16739990234375,-1270.1273608398437,35779.72621483327,15.0,2019-07-01,2019-06-28,target_rebalance,0.0445937265191771,next_close
HD,BUY,9.0,177.1023406982422,1593.9210662841797,3.984802665710449,-1597.9058689498902,34181.820345883374,29.0,2019-07-01,2019-06-28,target_rebalance,0.0483654626305987,next_close
BLD,BUY,55.0,81.0199966430664,4456.099815368652,11.140249538421632,-4467.240064907074,29714.5802809763,75.0,2019-07-01,2019-06-28,target_rebalance,0.0569382511122869,next_close
ARMK,SELL,35.0,23.710290908813477,829.8601818084717,2.074650454521179,827.7855313539505,30542.365812330252,8.0,2019-08-01,2019-07-31,target_rebalance,0.00150989593387,next_close
FICO,SELL,3.0,359.80999755859375,1079.4299926757812,2.698574981689453,1076.7314176940918,31619.097230024345,12.0,2019-08-01,2019-07-31,target_rebalance,0.0391039078915264,next_close
SHOP,SELL,49.0,34.138999938964844,1672.8109970092773,4.1820274925231935,1668.628969516754,33287.726199541095,197.0,2019-08-01,2019-07-31,target_rebalance,0.0608930394692313,next_close
TSCO,SELL,110.0,19.271169662475586,2119.8286628723145,5.2995716571807865,2114.5290912151336,35402.25529075623,72.0,2019-08-01,2019-07-31,target_rebalance,0.0125311787097986,next_close
MA,SELL,9.0,263.90496826171875,2375.1447143554688,5.937861785888672,2369.20685256958,37771.46214332581,23.0,2019-08-01,2019-07-31,target_rebalance,0.0541156631308934,next_close
HEI,SELL,24.0,136.9812469482422,3287.5499267578125,8.218874816894532,3279.331051940918,41050.79319526673,60.0,2019-08-01,2019-07-31,target_rebalance,0.0744033979883247,next_close
BLD,SELL,67.0,85.77999877929688,5747.259918212891,14.368149795532227,5732.891768417358,46783.684963684085,8.0,2019-08-01,2019-07-31,target_rebalance,0.0055661129185332,next_close
NOW,BUY,2.0,54.79999923706055,109.5999984741211,0.27399999618530274,-109.87399847030639,46673.81096521378,236.0,2019-08-01,2019-07-31,target_rebalance,0.1180201477444674,next_close
PAYC,BUY,2.0,231.89044189453125,463.7808837890625,1.1594522094726563,-464.94033599853515,46208.87062921524,37.0,2019-08-01,2019-07-31,target_rebalance,0.0794578435565417,next_close
PODD,BUY,6.0,122.55999755859375,735.3599853515625,1.8383999633789063,-737.1983853149414,45471.6722439003,15.0,2019-08-01,2019-07-31,target_rebalance,0.0172201959916757,next_close
HD,BUY,10.0,179.25003051757812,1792.5003051757812,4.481250762939453,-1796.9815559387207,43674.69068796158,39.0,2019-08-01,2019-07-31,target_rebalance,0.0642269990895261,next_close
ROKU,BUY,54.0,100.84500122070312,5445.630065917969,13.614075164794922,-5459.244141082763,38215.44654687881,62.0,2019-08-01,2019-07-31,target_rebalance,0.0572644562806215,next_close
V,BUY,44.0,170.49232482910156,7501.662292480469,18.754155731201173,-7520.41644821167,30695.030098667143,54.0,2019-08-01,2019-07-31,target_rebalance,0.084119424035869,next_close
MELI,SELL,9.0,581.0,5229.0,13.0725,5215.9275,35910.95759866714,0.0,2019-09-03,2019-08-30,target_exit,,next_close
NOW,SELL,236.0,52.67599868774414,12431.535690307617,31.078839225769045,12400.456851081848,48311.41444974899,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,72.0,17.946123123168945,1292.120864868164,3.2303021621704104,1288.8905627059937,49600.305012454985,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HEI,SELL,13.0,140.95140075683594,1832.3682098388672,4.580920524597168,1827.78728931427,51428.092301769255,47.0,2019-09-03,2019-08-30,target_rebalance,0.0566126300263399,next_close
ROKU,SELL,25.0,156.8800048828125,3922.0001220703125,9.805000305175781,3912.1951217651367,55340.28742353439,37.0,2019-09-03,2019-08-30,target_rebalance,0.05,next_close
FICO,SELL,11.0,352.0,3872.0,9.68,3862.32,59202.60742353439,1.0,2019-09-03,2019-08-30,target_rebalance,0.0011421326332192,next_close
HD,SELL,30.0,188.71658325195312,5661.497497558594,14.153743743896484,5647.343753814697,64849.95117734909,9.0,2019-09-03,2019-08-30,target_rebalance,0.0141223897291146,next_close
PAYC,SELL,27.0,238.1195526123047,6429.227920532227,16.07306980133057,6413.154850730896,71263.10602807999,10.0,2019-09-03,2019-08-30,target_rebalance,0.0204277103725978,next_close
V,BUY,1.0,170.7669677734375,170.7669677734375,0.42691741943359374,-171.1938851928711,71091.91214288711,55.0,2019-09-03,2019-08-30,target_rebalance,0.0818918866810315,next_close
ARMK,BUY,22.0,27.42533302307129,603.3573265075684,1.508393316268921,-604.8657198238373,70487.04642306328,30.0,2019-09-03,2019-08-30,target_rebalance,0.0072538355192894,next_close
SHOP,BUY,32.0,38.39099884033203,1228.511962890625,3.0712799072265624,-1231.5832427978517,69255.46318026543,229.0,2019-09-03,2019-08-30,target_rebalance,0.0765917996273011,next_close
MA,BUY,5.0,269.63232421875,1348.16162109375,3.3704040527343753,-1351.5320251464843,67903.93115511895,28.0,2019-09-03,2019-08-30,target_rebalance,0.0680459473062859,next_close
PODD,BUY,21.0,167.9499969482422,3526.949935913086,8.817374839782715,-3535.7673107528685,64368.16384436608,36.0,2019-09-03,2019-08-30,target_rebalance,0.0530044896729618,next_close
DG,BUY,25.0,141.61212158203125,3540.3030395507812,8.850757598876953,-3549.153797149658,60819.01004721642,25.0,2019-09-03,2019-08-30,target_rebalance,0.0317127897163199,next_close
BLD,BUY,50.0,89.83000183105469,4491.500091552734,11.228750228881836,-4502.728841781616,56316.2812054348,58.0,2019-09-03,2019-08-30,target_rebalance,0.0456159621410078,next_close
AMT,BUY,24.0,195.951171875,4702.828125,11.7570703125,-4714.5851953125,51601.6960101223,25.0,2019-09-03,2019-08-30,target_rebalance,0.0431299075345322,next_close
TREX,BUY,140.0,41.349998474121094,5788.999786376953,14.472499465942382,-5803.472285842896,45798.22372427941,140.0,2019-09-03,2019-08-30,target_rebalance,0.0504485190399982,next_close
LRCX,BUY,585.0,19.614543914794922,11474.50819015503,28.686270475387573,-11503.194460630417,34295.02926364899,585.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
FICO,SELL,1.0,303.2799987792969,303.2799987792969,0.7581999969482422,302.52179878234864,34597.55106243134,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HEI,SELL,47.0,119.00624084472656,5593.293319702148,13.983233299255371,5579.310086402893,40176.86114883423,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,10.0,202.70431518554688,2027.0431518554688,5.067607879638672,2021.97554397583,42198.83669281006,0.0,2019-10-01,2019-09-30,target_exit,,next_close
V,SELL,55.0,166.0880126953125,9134.840698242188,22.83710174560547,9112.003596496583,51310.84028930664,0.0,2019-10-01,2019-09-30,target_exit,,next_close
ROKU,SELL,11.0,102.4000015258789,1126.400016784668,2.81600004196167,1123.5840167427064,52434.424306049346,26.0,2019-10-01,2019-09-30,target_rebalance,0.0239148954557281,next_close
MA,SELL,5.0,260.8054504394531,1304.0272521972656,3.2600681304931642,1300.7671840667724,53735.19149011612,23.0,2019-10-01,2019-09-30,target_rebalance,0.0532867628242167,next_close
LRCX,SELL,67.0,21.328521728515625,1429.0109558105469,3.572527389526367,1425.4384284210205,55160.62991853714,518.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
SHOP,SELL,128.0,31.32200050354004,4009.216064453125,10.023040161132812,3999.193024291992,59159.82294282913,101.0,2019-10-01,2019-09-30,target_rebalance,0.0286656201582764,next_close
AMT,BUY,1.0,182.76841735839844,182.76841735839844,0.4569210433959961,-183.22533840179443,58976.597604427334,26.0,2019-10-01,2019-09-30,target_rebalance,0.0435090252277104,next_close
PODD,BUY,2.0,162.8300018310547,325.6600036621094,0.8141500091552735,-326.4741536712647,58650.123450756066,38.0,2019-10-01,2019-09-30,target_rebalance,0.0563465446269535,next_close
BLD,BUY,10.0,94.80000305175781,948.0000305175781,2.3700000762939455,-950.3700305938721,57699.7534201622,68.0,2019-10-01,2019-09-30,target_rebalance,0.0592588558360057,next_close
DG,BUY,10.0,144.71498107910156,1447.1498107910156,3.617874526977539,-1450.7676853179933,56248.9857348442,35.0,2019-10-01,2019-09-30,target_rebalance,0.0468477405215698,next_close
LKQ,BUY,107.0,27.08188819885254,2897.7620372772217,7.244405093193055,-2905.006442370415,53343.979292473785,107.0,2019-10-01,2019-09-30,target_rebalance,0.026466246408051,next_close
MLM,BUY,13.0,255.9986572265625,3327.9825439453125,8.319956359863282,-3336.3025003051757,50007.67679216861,13.0,2019-10-01,2019-09-30,target_rebalance,0.0320598839087205,next_close
ARMK,BUY,128.0,28.39673614501953,3634.7822265625,9.08695556640625,-3643.8691821289062,46363.80761003971,158.0,2019-10-01,2019-09-30,target_rebalance,0.0408221306671412,next_close
HD,BUY,18.0,195.80905151367188,3524.5629272460938,8.811407318115235,-3533.3743345642088,42830.4332754755,27.0,2019-10-01,2019-09-30,target_rebalance,0.0495108392983813,next_close
TREX,BUY,86.0,43.54999923706055,3745.299934387207,9.363249835968018,-3754.663184223175,39075.77009125233,226.0,2019-10-01,2019-09-30,target_rebalance,0.0892858939426184,next_close
RH,BUY,32.0,170.5500030517578,5457.60009765625,13.644000244140626,-5471.24409790039,33604.52599335194,32.0,2019-10-01,2019-09-30,target_rebalance,0.0500255611246264,next_close
