portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2019-08-09,2019-08-09,2019-07-31,2019-08-30,2019-08-30,False,0.01621762016687822,0.006374222124053475,0.978371654043676,0.0,1.0,3,0,-0.02009422420327922,-0.02580543435474636
concentrated,2019-08-16,2019-08-16,2019-07-31,2019-08-30,2019-08-30,False,-0.0033147493176995946,0.003038343857917347,0.9751285972709781,0.0,1.0,3,0,-0.02940178106131741,-0.031081616294835857
concentrated,2019-08-23,2019-08-23,2019-07-31,2019-08-30,2019-08-30,False,-0.022222418794818122,-0.019251594286554097,0.9534588812036189,0.0,1.0,3,0,-0.04284269430161547,-0.0488951360967842
concentrated,2019-08-30,2019-08-30,2019-07-31,2019-08-30,2019-08-30,False,0.02445218237685398,0.004729844595759758,0.9767730316556409,0.0,1.0,3,0,-0.017305310322311862,-0.020685980558237227
concentrated,2019-09-06,2019-09-06,2019-08-30,2019-09-30,2019-09-30,False,0.015977969800336833,0.015977969800336833,0.9923798816572181,1.1102230246251565e-16,0.9999999999999999,3,0,0.02574242509648772,0.028836880180441504
concentrated,2019-09-13,2019-09-13,2019-08-30,2019-09-30,2019-09-30,False,0.017356244681503874,0.03361153203520906,1.0096038697002627,1.1102230246251565e-16,0.9999999999999999,3,0,0.03620440151687143,0.03393845074431545
concentrated,2019-09-20,2019-09-20,2019-08-30,2019-09-30,2019-09-30,False,0.0029466683562415774,0.03665724242930368,1.0125788374754476,1.1102230246251565e-16,0.9999999999999999,3,0,0.031274320869491,0.024594579020507767
concentrated,2019-09-27,2019-09-27,2019-08-30,2019-09-30,2019-09-30,False,-0.019617732926327736,0.016320377511182205,0.9927143362750029,1.1102230246251565e-16,0.9999999999999999,3,0,0.021317047706570058,0.006374976882690397
concentrated,2019-09-30,2019-09-30,2019-08-30,2019-09-30,2019-09-30,False,0.005460253759754563,0.02186974467360292,0.9981348084620107,1.1102230246251565e-16,0.9999999999999999,3,0,0.026053832807529265,0.015953047332154524
concentrated,2019-10-04,2019-10-04,2019-09-30,2019-10-31,2019-10-31,False,-0.004259477322838268,-0.004259477322838268,0.9938832758802313,0.0,1.0,3,0,-0.011385661967068028,-0.0036410855198899528
concentrated,2019-10-11,2019-10-11,2019-09-30,2019-10-31,2019-10-31,False,0.001873858399126016,-0.0023936005810696326,0.9957456724044903,0.0,1.0,3,0,-0.004903640837343404,0.008496131381818595
concentrated,2019-10-18,2019-10-18,2019-09-30,2019-10-31,2019-10-31,False,0.014926045552798195,0.012496717980420291,1.0106082176698015,0.0,1.0,3,0,0.0007720583859276431,0.011556769892969054
concentrated,2019-10-25,2019-10-25,2019-09-30,2019-10-31,2019-10-31,False,0.03341314309375032,0.04632741570025267,1.0443758146585225,0.0,1.0,3,0,0.012964380475753545,0.03240096411311333
concentrated,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,-0.0032946345285734813,0.04288014926829353,1.0409349780387414,0.0,1.0,3,0,0.01877476724140803,0.039999975553360656
concentrated,2019-11-01,2019-11-01,2019-10-31,2019-11-29,2019-11-29,False,0.0017512645740567212,0.0017512645740567212,1.042757930589677,2.220446049250313e-16,0.9999999999999998,3,0,0.0040010532827563505,0.004749166251655446
concentrated,2019-11-08,2019-11-08,2019-10-31,2019-11-29,2019-11-29,False,-0.047958745456295304,-0.046291469334172386,0.9927485684239935,2.220446049250313e-16,0.9999999999999998,3,0,0.013183735410647879,0.016672562833605742
concentrated,2019-11-15,2019-11-15,2019-10-31,2019-11-29,2019-11-29,False,-0.00535688365772613,-0.05140037497633021,0.987430529841572,2.220446049250313e-16,0.9999999999999998,3,0,0.022530289845650753,0.025160460177852118
concentrated,2019-11-22,2019-11-22,2019-10-31,2019-11-29,2019-11-29,False,-0.0007861490935584525,-0.052146115711692476,0.986654262225585,2.220446049250313e-16,0.9999999999999998,3,0,0.01980840274056539,0.01970385739598135
concentrated,2019-11-29,2019-11-29,2019-10-31,2019-11-29,2019-11-29,False,0.012233603559663075,-0.04055044705882249,0.9987245993201047,2.220446049250313e-16,0.9999999999999998,3,0,0.030794890854723755,0.03622486169908479
concentrated,2019-12-06,2019-12-06,2019-11-29,2019-12-31,2019-12-31,False,-0.001205960183652044,-0.001205960183652044,0.9975201772188909,1.1102230246251565e-16,0.9999999999999999,3,0,0.0008899845191341349,-0.0005364049891153355
concentrated,2019-12-13,2019-12-13,2019-11-29,2019-12-31,2019-12-31,False,-0.0012406032591721905,-0.0024450673246899646,0.9962826504359431,1.1102230246251565e-16,0.9999999999999999,3,0,0.008677917518330025,0.010140756376880056
concentrated,2019-12-20,2019-12-20,2019-11-29,2019-12-31,2019-12-31,False,0.015372777461244214,0.012890122660694114,1.0115982819095934,1.1102230246251565e-16,0.9999999999999999,3,0,0.024529851490120658,0.032177869100076695
concentrated,2019-12-27,2019-12-27,2019-11-29,2019-12-31,2019-12-31,False,0.002372629740880816,0.0152933358899634,1.013998430079076,1.1102230246251565e-16,0.9999999999999999,3,0,0.031333945649030914,0.04369896384631966
concentrated,2019-12-31,2019-12-31,2019-11-29,2019-12-31,2019-12-31,False,-0.001166750061731503,0.014108742327638257,1.0128153473481856,1.1102230246251565e-16,0.9999999999999999,3,0,0.0281394295750812,0.03881306225164516
concentrated,2020-01-03,2020-01-03,2019-12-31,2020-01-31,2020-01-31,False,0.009121146947265846,0.009121146947265846,1.0220533849617945,0.0,1.0,3,0,-0.003492221736252299,-0.0010259689035420072
concentrated,2020-01-10,2020-01-10,2019-12-31,2020-01-31,2020-01-31,False,0.026586451580444148,0.0359500974593816,1.0492261577937103,0.0,1.0,3,0,0.006707289255597049,0.018796737595451196
concentrated,2020-01-17,2020-01-17,2019-12-31,2020-01-31,2020-01-31,False,0.020996178440317426,0.057701090560903,1.0712558974269957,0.0,1.0,3,0,0.025993973227788514,0.0418846054640285
concentrated,2020-01-24,2020-01-24,2019-12-31,2020-01-31,2020-01-31,False,0.014847428956727526,0.07340523236045926,1.0871612932585184,0.0,1.0,3,0,0.01616520716841885,0.038712789278575244
concentrated,2020-01-31,2020-01-31,2019-12-31,2020-01-31,2020-01-31,False,0.0020679974835806636,0.07562503167984302,1.0894095400772232,0.0,1.0,3,0,-0.005593969804205123,0.021781937261681206
concentrated,2020-02-07,2020-02-07,2020-01-31,2020-02-28,2020-02-28,False,0.018275333541023286,0.018275333541023286,1.1093188627849073,0.0,1.0,3,0,0.027369837995116386,0.04115553793226279
concentrated,2020-02-14,2020-02-14,2020-01-31,2020-02-28,2020-02-28,False,0.02391862169499892,0.04263107602533989,1.1358522410029859,0.0,1.0,3,0,0.04406997563403081,0.06586736206928467
concentrated,2020-02-21,2020-02-21,2020-01-31,2020-02-28,2020-02-28,False,-0.05096279843517948,-0.01050432134439383,1.077966032192604,0.0,1.0,3,0,0.031328460283944315,0.046016197702055006
concentrated,2020-02-28,2020-02-28,2020-01-31,2020-02-28,2020-02-28,False,-0.09085702348157076,-0.10040695345491901,0.9800252470933448,0.0,1.0,3,0,-0.08377913813026738,-0.06514058431710623
concentrated,2020-03-06,2020-03-06,2020-02-28,2020-03-31,2020-03-31,False,0.005803972311454242,0.005803972311454242,0.9857132864920007,0.0,1.0,3,0,-0.0025152654961043686,-0.004117019903889796
concentrated,2020-03-13,2020-03-13,2020-02-28,2020-03-31,2020-03-31,False,-0.08999193229474334,-0.0847102706665821,0.8970070431519837,0.0,1.0,3,0,-0.09687816721782061,-0.07918402680618908
concentrated,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.1393205533637899,-0.21222894224550737,0.7720355255288324,0.0,1.0,3,0,-0.2282438624688079,-0.18278442810668594
concentrated,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.08623110174141302,-0.14429857601533913,0.8386089994786944,0.0,1.0,3,0,-0.1451991652180884,-0.11099746499082808
concentrated,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,-0.0006880994894425951,-0.14488738372829824,0.8380319530543111,0.0,1.0,3,0,-0.13059370109339408,-0.08652918124670406
concentrated,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,-0.019556046620943457,-0.019556046620943457,0.8216433611105407,2.220446049250313e-16,0.9999999999999998,3,0,0.0008470672927065603,-0.007576893059122791
concentrated,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.06623911277926475,0.04538769098068007,0.876068288371476,2.220446049250313e-16,0.9999999999999998,3,0,0.12186493570850931,0.08708126193274301
concentrated,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.09031081133883534,0.13979750151677695,0.9551867262825288,2.220446049250313e-16,0.9999999999999998,3,0,0.15589985361051206,0.1651782245362634
concentrated,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,-0.007997980575707109,0.13068142323940624,0.9475471613995479,2.220446049250313e-16,0.9999999999999998,3,0,0.14110008999723567,0.15733051937440723
concentrated,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.007922866931415307,0.13963966169755526,0.9550544514705568,2.220446049250313e-16,0.9999999999999998,3,0,0.17138479642352733,0.18477020996153404
concentrated,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.00897261573828212,-0.00897261573828212,0.9464851148683757,1.1102230246251565e-16,0.9999999999999999,3,0,-0.008832459553592575,-0.008205102595971736
concentrated,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.19728229112808426,0.18653953719954197,1.1332098668482369,1.1102230246251565e-16,0.9999999999999999,3,0,0.024990235803476812,0.048298548803162644
concentrated,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.027696326529635495,0.21940232366214296,1.1645956173470704,1.1102230246251565e-16,0.9999999999999999,3,0,0.0033996473294726215,0.04088586595391153
concentrated,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.05422166859780564,0.28552035234314577,1.2277419349613201,1.1102230246251565e-16,0.9999999999999999,3,0,0.0355054516440525,0.07067588392809854
concentrated,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,-0.009707464155089496,0.2730412096021366,1.215823674135983,1.1102230246251565e-16,0.9999999999999999,3,0,0.06662941071183281,0.08792539586756276
concentrated,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,0.03885508945858063,0.03885508945858063,1.2630646117603967,0.0,1.0,3,0,0.0517755288072439,0.031102223849106325
concentrated,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,0.009011420683213922,0.04821664969858963,1.27444661832705,0.0,1.0,3,0,0.00194353045042428,0.014712436904382065
concentrated,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.06093083516196973,0.1120853655954066,1.3520997151510652,0.0,1.0,3,0,0.021007666829438332,0.05067550791880149
concentrated,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,-0.018989744892917826,0.09096714820360252,1.3264236864905596,0.0,1.0,3,0,-0.007409215542253489,0.03517921257733225
concentrated,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.027032098266497995,0.12045827935936337,1.362279701926783,0.0,1.0,3,0,0.020081314602890643,0.06698196756202046
concentrated,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.02379322025198838,0.02379322025198838,1.39469272291954,0.0,1.0,3,0,0.008592420450450389,0.01837327595701299
concentrated,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.07447620489673912,0.10004145389536778,1.4985641439196866,0.0,1.0,3,0,0.025906669327822485,0.06594264813524542
concentrated,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.06252605728962823,0.031260198928140026,1.4048648364047815,0.0,1.0,3,0,0.039247851056442906,0.0475689803605448
concentrated,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,-9.76165175439192e-05,0.03115953089883905,1.4047276983918318,0.0,1.0,3,0,0.03653436503031138,0.03198173958305084
concentrated,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.06921467376048551,0.10253090142501753,1.50195546775834,0.0,1.0,3,0,0.05475296688798337,0.07329168215475801
concentrated,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.00033471018465269786,0.00033471018465269786,1.5024581875502936,0.0,1.0,3,0,0.019036756029682245,0.012948240931412114
concentrated,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.0006690226468129001,0.0010039567601591859,1.5034633661036543,0.0,1.0,3,0,0.02595042544021897,0.015522865855680967
concentrated,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.03958950794203209,0.04063321085632099,1.5629847409765691,0.0,1.0,3,0,0.03399143955266881,0.051754173289776606
concentrated,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.04868984715651825,0.09130148283891204,1.6390862291226886,0.0,1.0,3,0,0.06779990110704515,0.091530209818655
concentrated,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,-0.008912768743328137,0.08157496509311768,1.6244774326121443,0.0,1.0,3,0,0.06393161276749204,0.10029881215970793
concentrated,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.029690544350356896,-0.029690544350356896,1.5762458133530195,0.0,1.0,3,0,-0.02181505862773281,-0.0471738584594944
concentrated,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.06149371125010161,-0.08935847383931927,1.4793166084475073,0.0,1.0,3,0,-0.046114708341220445,-0.09129079621160985
concentrated,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.020191423324647184,-0.10774562239103236,1.4494471005751624,0.0,1.0,3,0,-0.052072517378495276,-0.1033195279438559
concentrated,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.02675489486227245,-0.08387345032770199,1.4882269053594765,0.0,1.0,3,0,-0.057576541927038094,-0.08756106372482453
concentrated,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.02575282417638003,-0.060280604370677615,1.5265529511877574,0.0,1.0,3,0,-0.03991679370092249,-0.06646014722591553
concentrated,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,0.0034261544990625836,0.0034261544990625836,1.5317831574495266,2.220446049250313e-16,0.9999999999999998,3,0,-0.011401149776241959,-0.02654453452023109
concentrated,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.03779121329808133,0.0413468463326101,1.5896711014791103,2.220446049250313e-16,0.9999999999999998,3,0,0.027125456540962656,0.013911359714879223
concentrated,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,0.02697813047569264,0.06944043742342232,1.6325574558682519,2.220446049250313e-16,0.9999999999999998,3,0,0.02842850857997159,0.023847484685348475
concentrated,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.018241074971490634,0.04993269422683788,1.602777852920493,2.220446049250313e-16,0.9999999999999998,3,0,0.023956834861187826,0.010469017030965144
concentrated,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.040009083015502545,0.007925849902826076,1.5386521807475881,2.220446049250313e-16,0.9999999999999998,3,0,-0.03301830150254226,-0.044040134026316125
concentrated,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.07896186381430059,0.07896186381430059,1.6601470247013559,1.1102230246251565e-16,0.9999999999999999,3,0,0.060447882770256145,0.08372223461061035
concentrated,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,-0.01081986902624843,0.06728763776351299,1.6421844513297712,1.1102230246251565e-16,0.9999999999999999,3,0,0.08449407404586218,0.0701851809794185
concentrated,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,-0.024855772779922125,0.040759378748443265,1.6013666877447974,1.1102230246251565e-16,0.9999999999999999,3,0,0.07610519538190941,0.06816268160265238
concentrated,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.014028220720962992,0.05535938103093874,1.6238310130956788,1.1102230246251565e-16,0.9999999999999999,3,0,0.10136285878308815,0.09990803140149485
concentrated,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.007601765671096605,0.04733678631754801,1.611487030244666,1.1102230246251565e-16,0.9999999999999999,3,0,0.0964871595520056,0.10215157847262346
concentrated,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.0014762244951975756,0.0014762244951975756,1.6138659468724064,1.1102230246251565e-16,0.9999999999999999,3,0,0.011707635174746267,0.011755992662374926
concentrated,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,0.011797604230885161,0.013291244638433009,1.6329056985953097,1.1102230246251565e-16,0.9999999999999999,3,0,0.0019967321795872905,-0.0003972782746894943
concentrated,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,0.015759354836092143,0.029260060914995556,1.65863923891335,1.1102230246251565e-16,0.9999999999999999,3,0,0.014179465369687838,0.026790418863360754
concentrated,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.008737903474752784,0.03825363597768905,1.6731322684824121,1.1102230246251565e-16,0.9999999999999999,3,0,0.013685153363711677,0.026993387743307284
concentrated,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,0.014188587076378933,0.05298498809912555,1.6968716513640743,1.1102230246251565e-16,0.9999999999999999,3,0,0.02709083372837151,0.04086035115361897
concentrated,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,0.0,0.0,1.6968716513640743,0.0,1.0,3,3,,
concentrated,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,-0.00673210343724584,-0.00673210343724584,1.6854481358873612,0.0,1.0,3,0,0.01585355413816969,0.012440045760437224
concentrated,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,-0.044318407467767496,-0.050752154801766314,1.610751758635316,0.0,1.0,3,0,0.0010389538097492768,-0.010313651330633111
concentrated,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.04222613878092152,-0.010669083552934944,1.678767585937064,0.0,1.0,3,0,0.02016991178681793,0.032718913943319494
concentrated,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.03792283663907037,-0.04818731827933875,1.6151039570206063,0.0,1.0,3,0,-0.013961692652423086,-0.001745729099290827
concentrated,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.07936359359303302,0.07936359359303302,1.7432844110760892,1.1102230246251565e-16,0.9999999999999999,3,0,0.03743405602497374,0.041652254284780366
concentrated,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.02607281017403773,0.10750563567755145,1.7887367346054353,1.1102230246251565e-16,0.9999999999999999,3,0,0.05062584477515175,0.05765290826075087
concentrated,2021-02-19,2021-02-19,2021-01-29,2021-02-26,2021-02-26,False,-0.007152537955734228,0.09958415958217826,1.7759427272183537,1.1102230246251565e-16,0.9999999999999999,3,0,0.043642064969826144,0.040583445599255086
concentrated,2021-02-26,2021-02-26,2021-01-29,2021-02-26,2021-02-26,False,-0.06692035048383183,0.025999602236469244,1.6570960174736893,1.1102230246251565e-16,0.9999999999999999,3,0,0.017766984040949563,-0.01248016383298145
concentrated,2021-03-05,2021-03-05,2021-02-26,2021-03-31,2021-03-31,False,0.012851624290345587,0.012851624290345587,1.6783923929032891,1.1102230246251565e-16,0.9999999999999999,3,0,-0.005083160829818634,-0.03316960553436188
concentrated,2021-03-12,2021-03-12,2021-02-26,2021-03-31,2021-03-31,False,0.011026639149732897,0.024019973663615968,1.6968994201714904,1.1102230246251565e-16,0.9999999999999999,3,0,0.021966423310168626,-0.011933527093300311
concentrated,2021-03-19,2021-03-19,2021-02-26,2021-03-31,2021-03-31,False,-0.014007313812413158,0.009676204542330646,1.6731304174850463,1.1102230246251565e-16,0.9999999999999999,3,0,0.01339663093416843,-0.019200128567411046
concentrated,2021-03-26,2021-03-26,2021-02-26,2021-03-31,2021-03-31,False,0.013652800607914628,0.023461112441503174,1.6959733334660065,1.1102230246251565e-16,0.9999999999999999,3,0,0.03030930547841737,-0.008991914979345483
concentrated,2021-03-31,2021-03-31,2021-02-26,2021-03-31,2021-03-31,False,0.008054798488773551,0.03170488546331551,1.7096340569094088,1.1102230246251565e-16,0.9999999999999999,3,0,0.03121983688531782,0.0008238798404420766
concentrated,2021-04-01,2021-04-02,2021-03-31,2021-04-30,2021-04-30,False,0.005964180333815516,0.005964180333815516,1.7198306227296491,0.0,1.0,3,0,0.005547167391906083,0.0046429565295260655
concentrated,2021-04-09,2021-04-09,2021-03-31,2021-04-30,2021-04-30,False,0.031026827879086394,0.037176057809559016,1.7731915114422638,0.0,1.0,3,0,0.03285642532109678,0.04345795937834884
concentrated,2021-04-16,2021-04-16,2021-03-31,2021-04-30,2021-04-30,False,-0.00414908887089005,0.03287272217094772,1.765834382276182,0.0,1.0,3,0,0.047339238821006546,0.05862481668786779
concentrated,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,0.002377083263563007,0.03532794663221095,1.7700319176325148,0.0,1.0,3,0,0.04603389270652225,0.0506082272450703
concentrated,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,0.018300390771413433,0.05427485263214549,1.802424193403064,0.0,1.0,3,0,0.047439624825287074,0.046181616009830284
concentrated,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,0.02645288308102134,0.02645288308102134,1.8501035098535594,0.0,1.0,3,0,0.006413227515519315,-0.014827618065137216
concentrated,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.04148805468632821,-0.01613265026518329,1.7733463142613872,0.0,1.0,3,0,-0.006795223647072746,-0.03785037703798366
concentrated,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,-0.015191326160589269,-0.031078900073759463,1.7464068320057637,0.0,1.0,3,0,-0.010705151420135062,-0.03602283992160116
concentrated,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.016067499921702755,-0.015510760376558519,1.7744672236422776,0.0,1.0,3,0,0.0014542643291861612,-0.015623839851309884
concentrated,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,0.010246315080762791,0.010246315080762791,1.7926489739162028,0.0,1.0,3,0,7.116899956249867e-05,0.0008949325945952769
concentrated,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.022430298723067787,0.03290644171190271,1.832858625906744,0.0,1.0,3,0,0.004117748593647885,0.01771553523218894
concentrated,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,8.83049554534221e-05,0.0329976524692257,1.8330204764060571,0.0,1.0,3,0,-0.01489111568915602,0.021861012589135864
concentrated,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.016102563432722317,0.04963156269396474,1.8625368049008646,0.0,1.0,3,0,0.012863287581090566,0.043439910435493
concentrated,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,-0.013291325802689102,0.035680567621413584,1.8377812214074276,0.0,1.0,3,0,0.016306123963997,0.05827968769347769
concentrated,2021-07-02,2021-07-02,2021-06-30,2021-07-30,2021-07-30,False,0.021360120859486686,0.021360120859486686,1.8770364504099852,1.1102230246251565e-16,0.9999999999999999,3,0,0.011308855133700835,0.01290702599453386
concentrated,2021-07-09,2021-07-09,2021-06-30,2021-07-30,2021-07-30,False,0.013496988840519641,0.03514540701287894,1.9023707904344174,1.1102230246251565e-16,0.9999999999999999,3,0,0.015505948025843264,0.01960042341502266
concentrated,2021-07-16,2021-07-16,2021-06-30,2021-07-30,2021-07-30,False,-0.006604780916933062,0.028308498382389358,1.8898060481408252,1.1102230246251565e-16,0.9999999999999999,3,0,0.005759206170308007,0.009969610230377901
concentrated,2021-07-23,2021-07-23,2021-06-30,2021-07-30,2021-07-30,False,0.042086288807052785,0.0715861868280574,1.969340971272195,1.1102230246251565e-16,0.9999999999999999,3,0,0.025812211139756513,0.0399071917346463
concentrated,2021-07-30,2021-07-30,2021-06-30,2021-07-30,2021-07-30,False,0.0058951015578418975,0.07790329622738934,1.9809504362998636,1.1102230246251565e-16,0.9999999999999999,3,0,0.022477637581579835,0.029654935602705823
concentrated,2021-08-06,2021-08-06,2021-07-30,2021-08-31,2021-08-31,False,0.009671090342539435,0.009671090342539435,2.0001083869334124,0.0,1.0,3,0,0.004882745467744032,0.004832303469134658
concentrated,2021-08-13,2021-08-13,2021-07-30,2021-08-31,2021-08-31,False,0.018390221946899876,0.02823916578730712,2.036890824086974,0.0,1.0,3,0,0.01267212654519545,0.0069346340754166125
concentrated,2021-08-20,2021-08-20,2021-07-30,2021-08-31,2021-08-31,False,0.0017658236624145118,0.030054854836875755,2.0404876141019015,0.0,1.0,3,0,0.006858399420485606,0.003958869358386963
concentrated,2021-08-27,2021-08-27,2021-07-30,2021-08-31,2021-08-31,False,0.017368399192685402,0.04794525874604627,2.0759276175313537,0.0,1.0,3,0,0.022505279922591104,0.0266464597400351
