date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,AWI,148.0,88.55223846435547,13105.73129272461,0.12942818491449187,84.33500671386719,624.1502990722656,2019-06-07
2019-06-07,HEI,102.0,126.92864990234375,12946.722290039062,0.12785786074539507,121.5122299194336,552.4748382568359,2019-06-07
2019-06-07,SBAC,62.0,202.28994750976562,12541.976745605469,0.12386071781622876,199.46424865722656,175.19332885742188,2019-06-07
2019-06-14,HEI,102.0,125.1628646850586,12766.612197875977,0.12585652445970893,121.5122299194336,372.36474609375,2019-06-14
2019-06-14,AWI,148.0,88.67350006103516,13123.678009033203,0.12937657044364756,84.33500671386719,642.0970153808594,2019-06-14
2019-06-14,SBAC,62.0,207.79441833496094,12883.253936767578,0.12700640851949702,199.46424865722656,516.4705200195312,2019-06-14
2019-06-21,AWI,148.0,91.30462646484375,13513.084716796875,0.1320314844756994,84.33500671386719,1031.5037231445312,2019-06-21
2019-06-21,HEI,102.0,127.24612426757812,12979.104675292969,0.1268141577854788,121.5122299194336,584.8572235107422,2019-06-21
2019-06-21,SBAC,62.0,212.75759887695312,13190.971130371094,0.12888422862132565,199.46424865722656,824.1877136230469,2019-06-21
2019-06-28,AWI,148.0,90.6888427734375,13421.94873046875,0.13104564232201227,84.33500671386719,940.3677368164062,2019-06-28
2019-06-28,HEI,102.0,132.81253051757812,13546.878112792969,0.13226539449662794,121.5122299194336,1152.6306610107422,2019-06-28
2019-06-28,SBAC,62.0,206.27145385742188,12788.830139160156,0.12486416792286631,199.46424865722656,422.0467224121094,2019-06-28
2019-07-05,HD,143.0,179.43202209472656,25658.7791595459,0.2509522215590204,178.43072509765625,143.1854705810547,2019-07-05
2019-07-05,LPX,1078.0,23.94463348388672,25812.314895629883,0.2524538570740773,23.74659538269043,213.4850730895996,2019-07-05
2019-07-05,ACM,707.0,35.730525970458984,25261.481861114502,0.24706650902995556,36.200035095214844,-331.9429512023926,2019-07-05
2019-07-12,ACM,707.0,35.80717849731445,25315.67519760132,0.24721551154617724,36.200035095214844,-277.7496147155762,2019-07-12
2019-07-12,HD,143.0,185.17665100097656,26480.26109313965,0.25858805822556624,178.43072509765625,964.6674041748047,2019-07-12
2019-07-12,LPX,1078.0,23.278505325317383,25094.22874069214,0.24505301741170998,23.74659538269043,-504.60108184814453,2019-07-12
2019-07-19,LPX,1078.0,23.431535720825195,25259.19550704956,0.24921293890643761,23.74659538269043,-339.63431549072266,2019-07-19
2019-07-19,HD,143.0,180.77272033691406,25850.49900817871,0.25504687305770285,178.43072509765625,334.9053192138672,2019-07-19
2019-07-19,ACM,707.0,34.9831428527832,24733.081996917725,0.24402218395853184,36.200035095214844,-860.3428153991699,2019-07-19
2019-07-26,ACM,707.0,35.33766555786133,24983.72954940796,0.24345979581902408,36.200035095214844,-609.6952629089355,2019-07-26
2019-07-26,HD,143.0,184.0565643310547,26320.08869934082,0.2564822601048356,178.43072509765625,804.4950103759766,2019-07-26
2019-07-26,LPX,1078.0,23.935632705688477,25802.612056732178,0.251439587932874,23.74659538269043,203.78223419189453,2019-07-26
2019-07-31,ACM,707.0,34.44655990600586,24353.717853546143,0.24073949409313594,36.200035095214844,-1239.706958770752,2019-08-02
2019-07-31,LPX,1078.0,23.530553817749023,25365.937015533447,0.2507454049127326,23.74659538269043,-232.89280700683594,2019-08-02
2019-08-02,HD,139.0,180.0175018310547,25022.4327545166,0.2528787665489851,178.43072509765625,220.5619659423828,2019-08-02
2019-08-02,CTAS,413.0,60.176795959472656,24853.016731262207,0.2511666342629478,60.32117462158203,-59.628387451171875,2019-08-02
