ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
KBR,BUY,434.0,23.020477294921875,9990.887145996094,24.977217864990234,-10015.864363861085,89984.13563613892,434.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,24.954500885009764,-10006.754854888915,79977.38078125,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
PAYC,BUY,78.0,221.28439331054688,17260.182678222656,43.15045669555664,-17303.33313491821,62674.04764633179,78.0,2019-07-01,2019-06-28,target_rebalance,0.1728809170694051,next_close
SHOP,BUY,813.0,30.468000411987305,24770.48433494568,61.926210837364195,-24832.410545783045,37841.637100548745,813.0,2019-07-01,2019-06-28,target_rebalance,0.2479354407844076,next_close
HEI,BUY,265.0,131.76046752929688,34916.52389526367,87.29130973815919,-35003.81520500183,2837.821895546913,265.0,2019-07-01,2019-06-28,target_rebalance,0.35,next_close
SHOP,SELL,11.0,34.138999938964844,375.5289993286133,0.9388224983215332,374.59017683029174,3212.412072377205,802.0,2019-08-01,2019-07-31,target_rebalance,0.2580703335465008,next_close
RGEN,SELL,4.0,95.51000213623047,382.0400085449219,0.9551000213623047,381.0849085235596,3593.4969809007644,112.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
HEI,SELL,105.0,136.98121643066406,14383.027725219727,35.95756931304932,14347.070155906677,17940.56713680744,160.0,2019-08-01,2019-07-31,target_rebalance,0.2057048303690676,next_close
KBR,BUY,26.0,23.038843154907227,599.0099220275879,1.4975248050689698,-600.5074468326569,17340.059689974783,460.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
PAYC,BUY,66.0,231.89047241210938,15304.771179199219,38.261927947998046,-15343.033107147217,1997.026582827566,144.0,2019-08-01,2019-07-31,target_rebalance,0.3168312896766943,next_close
PAYC,SELL,52.0,238.1195831298828,12382.218322753906,30.955545806884768,12351.262776947022,14348.289359774588,92.0,2019-09-03,2019-08-30,target_rebalance,0.1961834422103572,next_close
KBR,BUY,13.0,23.360092163085938,303.6811981201172,0.759202995300293,-304.4404011154175,14043.84895865917,473.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
RGEN,BUY,10.0,90.45999908447266,904.5999908447266,2.2614999771118165,-906.8614908218384,13136.98746783733,122.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,BUY,31.0,140.95140075683594,4369.493423461914,10.923733558654785,-4380.417157020569,8756.570310816762,191.0,2019-09-03,2019-08-30,target_rebalance,0.2446205142776754,next_close
SHOP,BUY,190.0,38.39099884033203,7294.289779663086,18.235724449157715,-7312.525504112244,1444.0448067045181,992.0,2019-09-03,2019-08-30,target_rebalance,0.3447715767583866,next_close
HEI,SELL,191.0,119.00623321533203,22730.190544128418,56.82547636032105,22673.365067768096,24117.409874472614,0.0,2019-10-01,2019-09-30,target_exit,,next_close
KBR,SELL,473.0,22.125307083129883,10465.270250320435,26.163175625801088,10439.107074694633,34556.51694916725,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,92.0,202.70433044433594,18648.798400878906,46.621996002197264,18602.176404876707,53158.69335404396,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,122.0,73.8499984741211,9009.699813842773,22.524249534606934,8987.175564308167,62145.86891835212,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SHOP,SELL,183.0,31.32200050354004,5731.926092147827,14.329815230369569,5717.5962769174575,67863.46519526957,809.0,2019-10-01,2019-09-30,target_rebalance,0.2716196766685951,next_close
RH,BUY,54.0,170.5500030517578,9209.700164794922,23.024250411987307,-9232.724415206909,58630.74078006266,54.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,214.0,43.54999923706055,9319.699836730957,23.299249591827394,-9342.999086322785,49287.741693739874,214.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,795.0,27.081884384155273,21530.098085403442,53.82524521350861,-21583.92333061695,27703.818363122922,795.0,2019-10-01,2019-09-30,target_rebalance,0.2311574902046406,next_close
MLM,BUY,99.0,255.9986114501953,25343.862533569336,63.35965633392334,-25407.22218990326,2296.596173219663,99.0,2019-10-01,2019-09-30,target_rebalance,0.2737561103059878,next_close
SHOP,SELL,809.0,31.676000595092773,25625.884481430054,64.06471120357513,25561.819770226477,27858.41594344614,0.0,2019-11-01,2019-10-31,target_exit,,next_close
TREX,BUY,1.0,44.744998931884766,44.744998931884766,0.11186249732971192,-44.856861429214476,27813.559082016924,215.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
LKQ,BUY,297.0,30.877918243408203,9170.741718292236,22.926854295730593,-9193.668572587967,18619.89050942896,1092.0,2019-11-01,2019-10-31,target_rebalance,0.35,next_close
ROKU,BUY,65.0,146.5,9522.5,23.806250000000002,-9546.30625,9073.584259428959,65.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
