portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
main,COHU,0.0,current_target,0.0304104357817472,,-0.2483931889749646,,0.1273759952610764,0.0579644772075134,2893264117.8906403,87085190.54534912,2.772279875828666,1.1301285322397212,1.3402230915799869,True,2026-06-12,61.33000183105469,0.24755903216877728,1.2506422690295298,1.4193294243847636,1.1276059463927117,1.0341604216097289,1.3137657693278009,2.002674429887634,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,FTI,0.0,current_target,0.0467078802452719,24.6131,0.0591529153809262,,0.0935012605550846,0.1936415727054996,28224107653.65249,411409490.3466034,3.446677763465726,0.0042498435408748,0.4534022488159623,True,2026-06-12,70.79000091552734,-0.02534100139823936,0.12476358033068347,0.5325085816207391,0.0017272576938653916,-0.09171826708911746,0.9860103588213256,1.2924097929936795,-0.07990369249823859,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KLAC,0.0,current_target,0.0317403295921937,53.9564,-0.1109061848473307,,0.0,,33249928318.324173,2264564181.397364,7.051746739133809,0.6760299145628386,0.9807368618419016,True,2026-06-12,254.5399932861328,0.37786395702847164,0.7965436513526472,1.0598431946466782,0.6735073287158291,0.5800618039328462,1.3662763517608767,1.8065400437641215,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,NUE,0.0,current_target,0.0439945427526473,34.92159091682237,-0.2385050676739417,-0.0057856835108019,3.592142453363482,-0.1168524072232619,60658803422.52045,351011501.24816895,3.83416410472843,0.5142944488672347,0.5527910821607263,True,2026-06-12,266.3500061035156,0.1463803490646718,0.6348081856570433,0.631897414965503,0.5117718630202253,0.4183263382372424,1.1913175240541287,1.528303769554919,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,NXPI,0.0,current_target,0.0512718362573884,28.1648,0.0444993613683103,,-0.027350562866656,-0.1784472137437319,76968329216.0,1223129072.0056152,5.051796425131888,0.4850721609496116,0.2487476508062227,True,2026-06-12,304.8599853515625,0.021614495527289668,0.6055858977394202,0.3278539836109995,0.4825495751026021,0.38910405031961925,1.1201301046725163,1.3190726437032332,-0.08359643777214987,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,OKE,0.0,current_target,0.04439475138244,15.7464,0.2571902332550059,,0.5498663471287677,0.0355718736555696,57074673755.43079,315132679.7557068,3.751139056519604,-0.0465261832670889,0.1804659956269598,True,2026-06-12,90.58999633789062,0.020272501450650404,0.07398755352271968,0.2595723284317366,-0.04904876911409839,-0.14249429389708124,1.031349675207523,1.168415933794832,-0.048824040636059496,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
main,ON,0.0,current_target,0.0309001025015056,80.1021,-0.5207696512454587,,-0.153467094023128,-0.917983804693278,45770374035.68809,1394429050.0733948,4.613438618625178,0.8741916848560805,1.0404944684616753,True,2026-06-12,116.79000091552734,0.009333694923515212,0.994705421645889,1.119600801266452,0.871669099009071,0.7782235742260881,1.1542612611928416,1.740102149791119,-0.1279772470513496,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,R,0.0,current_target,0.04,21.73597706694847,1.4675574271894156,0.1910777733912357,0.0022950300728079,0.0893859875796305,10846252556.407288,95848164.9407196,2.4585749132700943,0.377140210918635,0.377287251731139,True,2026-06-12,280.3299865722656,0.23818357207658614,0.4976539477084436,0.4563935845359157,0.37461762507162555,0.2811721002886427,1.1693952302461927,1.3928908933339905,-3.570580636280685e-05,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,RKLB,0.0,current_target,0.0440700850614595,,-1.1691059785232047,,0.3795957947246076,-0.032764531118498,59258313512.85843,3465566457.895317,2.575049136520684,0.3761971813293165,0.7009701375497799,True,2026-06-12,102.38999938964844,-0.17527186362293057,0.49671091811912516,0.7800764703545566,0.3736745954823071,0.28022907069932423,1.0163808121839404,1.4102067394494198,-0.3184450356016415,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,ROST,0.0,current_target,0.0484348422417758,31.9111,-0.2338666751298953,,0.0767344973801444,0.0466041761521411,77029161346.19385,817424768.4887695,3.751783293267257,0.0458659640072305,0.246997000579116,True,2026-06-12,240.1300048828125,0.1361957589724223,0.16637970079703912,0.32610333338389275,0.04334337816022105,-0.0501021466227618,1.0693175016066778,1.2729768972621578,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,STLD,0.0,current_target,0.04,34.394213339199254,-0.1989459100273498,,0.0362700601297918,-0.195826364880163,40777607363.88794,276456525.9134674,4.325155706214274,0.5420601118028683,0.5822074392211707,True,2026-06-12,282.760009765625,0.19267760916891796,0.6625738485926769,0.6613137720259474,0.5395375259558588,0.44609200117287595,1.2213157886408306,1.5648380444861338,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,TKR,0.0,current_target,0.0545541644003312,30.01864913626117,0.3474885588577236,,3.2676974664679586,3.253034914857963,9524917370.935669,150420082.0791626,3.540630239693352,0.2891550978362311,0.4968888400941174,True,2026-06-12,137.05999755859375,0.18799983626317118,0.40966883462603976,0.5759951728988941,0.2866325119892217,0.19318698720623884,1.1835010485885822,1.4584358715599495,-0.0024745003856897485,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
main,UMC,0.0,current_target,0.0499141415668633,31.3728,-0.3256295514409443,,,-0.1908712067745176,54275866624.0,370207211.6925335,4.508868357746684,1.2128193907885585,1.6246435622910484,True,2026-06-12,21.6299991607666,0.3586682824816858,1.333333127578367,1.7037498950958252,1.210296804941549,1.1168512801585662,1.4024690236621435,2.1324525339347775,-0.055045883026613174,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
concentrated,AMAT,0.0,current_target,0.2465564069486293,45.1478,-0.8510465534388109,,0.04386223138063,0.0057987887255788,450373486667.5,4067692019.123993,7.57411418146033,0.5424592729369964,0.9876339186800676,True,2026-06-12,567.25,0.30082961300775857,0.662973009726805,1.0667402514848443,0.5399366870899869,0.44649116230700403,1.3288510066495798,1.8381760622397474,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,AMD,0.0,current_target,0.3183124185972081,151.8226,-2.6793907170981592,,0.3433779329067288,1.6287165913347763,834166380836.1057,15345596153.120728,6.839821795233787,1.5247626939396364,1.231299283466101,True,2026-06-12,511.57000732421875,0.14830529141238769,1.645276430729445,1.3104056162708777,1.5222401080926269,1.428794583309644,1.3226388905634676,2.014598055003423,-0.057048608517290766,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
concentrated,LRCX,0.0,current_target,0.2668700743183674,59.9783,-1.2171633301108782,,0.0,,458721945456.84814,3210212365.8929443,8.013182979473909,0.6080913661031127,1.1035246738031514,True,2026-06-12,366.80999755859375,0.24157187424658955,0.7286051028929212,1.1826310066079282,0.6055687802561032,0.5121232554731203,1.28287181929544,1.7958487219896548,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,SNDK,0.0,current_target,0.1682611001357953,51.2357,-1.115653686985645,,,,293232526200.3274,18505437476.80908,4.16112698339568,1.8722917863189936,7.424286136472379,True,2026-06-12,1980.0999755859375,0.36819994217131535,1.9928055231088022,7.503392469277156,1.8697692004719841,1.7763236756890013,1.5309794908000358,3.455314116090337,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,WDC,0.0,candidate_top_rank,0.0,27.0897,-0.5789343894189979,,0.0,0.0,194031909479.30267,3414852750.441132,7.022933130379912,0.9474166489816982,2.0170534138907783,True,2026-06-12,562.9299926757812,0.13962387900102802,1.0679303857715068,2.096159746695555,0.9448940631346887,0.8514485383517059,1.2536877634210546,2.2196264866396405,-0.052234831284133865,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,LITE,0.0,candidate_top_rank,0.0,152.7455,-1.640815324215008,,0.0,0.0,71697367810.0586,5552522414.994812,4.952984198154199,0.3599039299709845,1.4388171577924738,True,2026-06-12,921.5599975585938,-0.10560283982863694,0.4804176667607931,1.5179234905972505,0.35738134412397504,0.2639358193409922,1.0231177308807309,1.8530334441202712,-0.12489908035469932,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,GOOGL,0.0,candidate_top_rank,0.0,27.8707,-0.3696309066745818,0.360543718550147,0.1745419264802774,0.4480133607258321,4357882791259.7656,12154240101.681976,5.320377071609615,0.0700871583534141,0.0456186290498885,True,2026-06-12,359.67999267578125,-0.10611787767430048,0.19060089514322276,0.1247249618546653,0.06756457250640469,-0.025880952276578162,0.9934230254357438,1.16944740488945,-0.10611787767430048,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GOOG,0.0,candidate_top_rank,0.0,27.8707,-0.3667023593738509,0.360543718550147,0.1745419264802774,0.4480133607258321,4339466604370.117,8744310295.476532,5.364995447624753,0.0682859350191924,0.0381149263128399,True,2026-06-12,358.1600036621094,-0.10190568047849846,0.18879967180900104,0.11722125911761672,0.06576334917218296,-0.027682175610799886,0.9968595534195739,1.166143372306646,-0.10190568047849846,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MRVL,0.0,candidate_top_rank,0.0,100.343,-1.3475427900509296,,0.4208728521145077,-4.083649025385388,244681570678.7109,14109550449.378738,5.743996026579021,2.0645537301856387,1.949350347007205,True,2026-06-12,279.70001220703125,0.5717899241570858,2.1850674669754473,2.028456679811982,2.062031144338629,1.9685856195556464,1.528482247577026,2.5789848501305292,-0.1160761663524863,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,GEV,0.0,candidate_top_rank,0.0,26.7634,0.1112220947793367,,0.1270931730356377,5.167119948405058,252774143280.09857,2715933428.959656,3.461880532113681,0.0486855115190114,0.2236900968447437,True,2026-06-12,940.6599731445312,-0.11473124528911416,0.16919924830882005,0.30279642964952047,0.046162925672001975,-0.04728259911098087,0.9288030661732984,1.2316264653982076,-0.18170039131565952,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,SNDK,0.0,candidate_top_rank,0.0,51.2357,-1.115653686985645,,,,293232526200.3274,18505437476.80908,4.16112698339568,1.8722917863189936,7.424286136472379,True,2026-06-12,1980.0999755859375,0.36819994217131535,1.9928055231088022,7.503392469277156,1.8697692004719841,1.7763236756890013,1.5309794908000358,3.455314116090337,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,VRT,0.0,candidate_top_rank,0.0,74.0686,-0.7657688546004988,,0.2768541401432887,1.675182949971235,116335035226.38869,1963921023.625946,3.4783249897137063,0.0496888888085609,0.5870583299173213,True,2026-06-12,302.8699951171875,-0.1814102999777628,0.17020262559836952,0.6661646627220981,0.04716630296155144,-0.046279221821431404,0.9537422069538724,1.3757101363925428,-0.19498714543483475,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMD,0.0,candidate_top_rank,0.0,151.8226,-2.6793907170981592,,0.3433779329067288,1.6287165913347763,834166380836.1057,15345596153.120728,6.839821795233787,1.5247626939396364,1.231299283466101,True,2026-06-12,511.57000732421875,0.14830529141238769,1.645276430729445,1.3104056162708777,1.5222401080926269,1.428794583309644,1.3226388905634676,2.014598055003423,-0.057048608517290766,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,COHR,0.0,candidate_top_rank,0.0,163.1548,-0.4556284547892344,,0.0,,75327007525.81247,2260880233.118744,4.36427854809802,0.46553836195686,0.8709063525852629,True,2026-06-12,385.0299987792969,-0.04627082081484679,0.5860520987466686,0.9500126853900397,0.46301577610985056,0.3695702513268677,1.1099119152065664,1.7670259117056115,-0.0980580815496801,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AVGO,0.0,candidate_top_rank,0.0,62.295,-1.0659434279215083,,0.2387443285376351,,1817728701095.418,13234585684.185486,1.8963748225022348,0.0679375536013948,-0.1502154703417487,True,2026-06-12,382.07000732421875,-0.08330334343166235,0.18845129039120345,-0.07110913753697201,0.06541496775438538,-0.02803055702859747,0.9400227878942596,1.0694122850416319,-0.20661585748011768,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,V,0.0,candidate_top_rank,0.0,,,,0.1002358129421492,,,2120772664.3621824,5.740290326700034,-0.0097342016722532,-0.1054537263870755,True,2026-06-12,322.3900146484375,0.006493762622764354,0.05182762696391108,-0.006156816112110386,-0.071208695672907,-0.16465422045588984,1.0115575265485979,0.9818637112419715,-0.03524349606830768,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,AMZN,0.0,candidate_top_rank,0.0,29.3529,-0.1717360832404839,,0.1237775468329469,0.2940718433874534,2566108488785.8926,10716769034.365995,3.472478619407994,0.0281837407230036,-0.0498975817990119,True,2026-06-12,238.5500030517578,-0.11690667922933884,0.14869747751281226,0.02920875100576481,0.025661154875994185,-0.06778436990698866,0.9363215129724155,1.0259800375745385,-0.13251386769227214,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CIEN,0.0,candidate_top_rank,0.0,151.1416,-1.022592384267266,,0.1879353566851933,,63129773708.70685,1672006583.9505005,1.768409624877887,0.2013785049903091,0.9311708757441066,True,2026-06-12,445.9800109863281,-0.22827480161726788,0.32189224178011777,1.0102772085488834,0.1988559191432997,0.10541039436031685,0.8535476459681428,1.4712143238908946,-0.28870811644923744,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,TER,0.0,candidate_top_rank,0.0,65.6058,-0.8715257279342665,,0.1312623232194278,0.0583978143884178,63117801629.31506,1368311928.1422424,4.437090463229062,0.2877407813935637,0.898840672909941,True,2026-06-12,403.20001220703125,0.11000130138091713,0.40825451818337233,0.9779470057147177,0.28521819554655425,0.1917726707635714,1.1063421579620862,1.6312972526053233,-0.03522698536847679,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,MRK,0.0,candidate_top_rank,0.0,33.2369,-0.1096396316616554,,0.0131373893529485,0.0868826280129155,294032604143.056,1265049726.7789078,3.002073371220315,-0.083131366315166,0.1599515078115774,True,2026-06-12,119.05000305175781,0.049361007088175146,0.037382370474642546,0.23905784061635416,-0.08565395216217553,-0.17909947694515838,1.0246889625430164,1.1453195736901678,-0.033528147777122874,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,LLY,0.0,candidate_top_rank,0.0,43.2099,-0.2340622138660712,,0.4470491333778836,0.9571146021337442,1066993012998.0,3533309543.49762,5.019996353399843,0.0316265309490979,0.0650149111570685,True,2026-06-12,1133.0,0.11735209227174925,0.15214026773890654,0.14412124396184534,0.02910394510208847,-0.06434157968089438,1.1377595264279166,1.1854669174539887,-0.024075069854356812,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,KLAC,0.0,candidate_top_rank,0.0,53.9564,-0.1109061848473307,,0.0,,33249928318.324173,2264564181.397364,7.051746739133809,0.6760299145628386,0.9807368618419016,True,2026-06-12,254.5399932861328,0.37786395702847164,0.7965436513526472,1.0598431946466782,0.6735073287158291,0.5800618039328462,1.3662763517608767,1.8065400437641215,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LNG,0.0,candidate_top_rank,0.0,33.9289,-0.2052727919220944,,0.2627481510315297,0.2334067365595464,50560674455.23938,502104551.5628052,1.6682161898269892,-0.1618622984239772,0.1778435252922763,True,2026-06-12,241.27999877929688,0.00793714536606549,-0.04134856163416867,0.25694985809705306,-0.16438488427098674,-0.2578304090539696,0.9596852117754828,1.051923047113629,-0.18548041972839668,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
